,Source,Target
790,https://uhnj.org/covid-19/visitor-restrictions.html,https://www.evh.org/behavioral-health-partial-hospital/
791,https://uhnj.org/covid-19/visitor-restrictions.html,https://www.evh.org/behavioral-health-partial-hospital/
792,https://uhnj.org/supplier_diversity/policy.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
793,https://uhnj.org/supplier_diversity/policy.htm,https://twitter.com/UnivHospNewark
794,https://uhnj.org/supplier_diversity/policy.htm,https://www.linkedin.com/company/university-hospital
795,https://uhnj.org/supplier_diversity/policy.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
796,https://uhnj.org/supplier_diversity/policy.htm,https://www.instagram.com/university_hospital_newark/
797,https://uhnj.org/supplier_diversity/policy.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
798,https://uhnj.org/supplier_diversity/policy.htm,http://cinj.org/universityhospital
799,https://uhnj.org/supplier_diversity/policy.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
800,https://uhnj.org/supplier_diversity/policy.htm,https://www.uhnjfoundation.org/
801,https://uhnj.org/supplier_diversity/policy.htm,https://uhnjcareers.com/
802,https://uhnj.org/supplier_diversity/policy.htm,https://uhnj.suppliergateway.com/
803,https://uhnj.org/supplier_diversity/policy.htm,https://uhnj.suppliergateway.com/
804,https://uhnj.org/patients/trans.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
805,https://uhnj.org/patients/trans.htm,https://twitter.com/UnivHospNewark
806,https://uhnj.org/patients/trans.htm,https://www.linkedin.com/company/university-hospital
807,https://uhnj.org/patients/trans.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
808,https://uhnj.org/patients/trans.htm,https://www.instagram.com/university_hospital_newark/
809,https://uhnj.org/patients/trans.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
810,https://uhnj.org/patients/trans.htm,http://cinj.org/universityhospital
811,https://uhnj.org/patients/trans.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
812,https://uhnj.org/patients/trans.htm,https://www.uhnjfoundation.org/
813,https://uhnj.org/patients/trans.htm,https://uhnjcareers.com/
814,https://uhnj.org/patients/trans.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
815,https://uhnj.org/patients/trans.htm,https://www.cdc.gov/zika/
816,https://uhnj.org/patients/trans.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
817,https://uhnj.org/patients/trans.htm,https://www.cdc.gov/zika/
818,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
819,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://twitter.com/UnivHospNewark
820,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://www.linkedin.com/company/university-hospital
821,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
822,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://www.instagram.com/university_hospital_newark/
823,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
824,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,http://cinj.org/universityhospital
825,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
826,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://www.uhnjfoundation.org/
827,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,https://uhnjcareers.com/
828,https://uhnj.org/braintumor/html/aboutthebrainandtumors/anatomyofthebrain.htm,http://www.macromedia.com/go/getflash/
829,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
830,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://twitter.com/UnivHospNewark
831,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://www.linkedin.com/company/university-hospital
832,https://uhnj.org/directory/orthopaedics/pediatrics.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
833,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://www.instagram.com/university_hospital_newark/
834,https://uhnj.org/directory/orthopaedics/pediatrics.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
835,https://uhnj.org/directory/orthopaedics/pediatrics.htm,http://cinj.org/universityhospital
836,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
837,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://www.uhnjfoundation.org/
838,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://uhnjcareers.com/
839,https://uhnj.org/directory/orthopaedics/pediatrics.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
840,https://uhnj.org/directory/orthopaedics/pediatrics.htm,https://www.cdc.gov/zika/
841,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
842,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://twitter.com/UnivHospNewark
843,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://www.linkedin.com/company/university-hospital
844,https://uhnj.org/specialized_services/radiology/our_faculty.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
845,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://www.instagram.com/university_hospital_newark/
846,https://uhnj.org/specialized_services/radiology/our_faculty.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
847,https://uhnj.org/specialized_services/radiology/our_faculty.htm,http://cinj.org/universityhospital
848,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
849,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://www.uhnjfoundation.org/
850,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://uhnjcareers.com/
851,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://njms-web.njms.rutgers.edu/profile/myProfile.php?mbmid=chaudhhu
852,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/john-c-sabatino
853,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://njms-web.njms.rutgers.edu/profile/myProfile.php?mbmid=hubbiba
854,https://uhnj.org/specialized_services/radiology/our_faculty.htm,http://www.rutgershealth.org/faculty-clinical-practices/find-provider
855,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://njms-web.njms.rutgers.edu/profile/myProfile.php?mbmid=hubbiba
856,https://uhnj.org/specialized_services/radiology/our_faculty.htm,http://www.rutgershealth.org/faculty-clinical-practices/find-provider
857,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://njms-web.njms.rutgers.edu/profile/myProfile.php?mbmid=contrasg
858,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/abhishek-kumar
859,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/pratik-shukla
860,https://uhnj.org/specialized_services/radiology/our_faculty.htm,http://njms.rutgers.edu/departments/radiology/faculty.cfm
861,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/esther-nimchinsky
862,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/yiyan-liu
863,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/jiefu-zheng
864,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://njms-web.njms.rutgers.edu/profile/myProfile.php?mbmid=maldjipd
865,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/robert-j-dym
866,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/mahmoud-dakhel
867,https://uhnj.org/specialized_services/radiology/our_faculty.htm,https://rutgershealth.org/provider/ankur-parikh
868,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
869,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://twitter.com/UnivHospNewark
870,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.linkedin.com/company/university-hospital
871,https://uhnj.org/directory/neuro_surg/neurovascular.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
872,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.instagram.com/university_hospital_newark/
873,https://uhnj.org/directory/neuro_surg/neurovascular.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
874,https://uhnj.org/directory/neuro_surg/neurovascular.htm,http://cinj.org/universityhospital
875,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
876,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.uhnjfoundation.org/
877,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://uhnjcareers.com/
878,https://uhnj.org/directory/neuro_surg/neurovascular.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
879,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.cdc.gov/zika/
880,https://uhnj.org/directory/neuro_surg/neurovascular.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
881,https://uhnj.org/directory/neuro_surg/neurovascular.htm,https://www.cdc.gov/zika/
882,https://uhnj.org/OPR/news.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
883,https://uhnj.org/OPR/news.htm,https://twitter.com/UnivHospNewark
884,https://uhnj.org/OPR/news.htm,https://www.linkedin.com/company/university-hospital
885,https://uhnj.org/OPR/news.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
886,https://uhnj.org/OPR/news.htm,https://www.instagram.com/university_hospital_newark/
887,https://uhnj.org/OPR/news.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
888,https://uhnj.org/OPR/news.htm,http://cinj.org/universityhospital
889,https://uhnj.org/OPR/news.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
890,https://uhnj.org/OPR/news.htm,https://www.uhnjfoundation.org/
891,https://uhnj.org/OPR/news.htm,https://uhnjcareers.com/
892,https://uhnj.org/OPR/news.htm,http://www.centralnj.mdnews.com/articles/LocalArticle?id=41602
893,https://uhnj.org/specialized_services/trauma/research.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
894,https://uhnj.org/specialized_services/trauma/research.htm,https://twitter.com/UnivHospNewark
895,https://uhnj.org/specialized_services/trauma/research.htm,https://www.linkedin.com/company/university-hospital
896,https://uhnj.org/specialized_services/trauma/research.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
897,https://uhnj.org/specialized_services/trauma/research.htm,https://www.instagram.com/university_hospital_newark/
898,https://uhnj.org/specialized_services/trauma/research.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
899,https://uhnj.org/specialized_services/trauma/research.htm,http://cinj.org/universityhospital
900,https://uhnj.org/specialized_services/trauma/research.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
901,https://uhnj.org/specialized_services/trauma/research.htm,https://www.uhnjfoundation.org/
902,https://uhnj.org/specialized_services/trauma/research.htm,https://uhnjcareers.com/
903,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
904,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://twitter.com/UnivHospNewark
905,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://www.linkedin.com/company/university-hospital
906,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
907,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://www.instagram.com/university_hospital_newark/
908,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
909,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,http://cinj.org/universityhospital
910,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
911,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://www.uhnjfoundation.org/
912,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://uhnjcareers.com/
913,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
914,https://uhnj.org/directory/orthopaedics/limb-salvage.htm,https://www.cdc.gov/zika/
915,https://uhnj.org/cardiology/achf/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
916,https://uhnj.org/cardiology/achf/index.htm,https://twitter.com/UnivHospNewark
917,https://uhnj.org/cardiology/achf/index.htm,https://www.linkedin.com/company/university-hospital
918,https://uhnj.org/cardiology/achf/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
919,https://uhnj.org/cardiology/achf/index.htm,https://www.instagram.com/university_hospital_newark/
920,https://uhnj.org/cardiology/achf/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
921,https://uhnj.org/cardiology/achf/index.htm,http://cinj.org/universityhospital
922,https://uhnj.org/cardiology/achf/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
923,https://uhnj.org/cardiology/achf/index.htm,https://www.uhnjfoundation.org/
924,https://uhnj.org/cardiology/achf/index.htm,https://uhnjcareers.com/
925,https://uhnj.org/cardiology/achf/index.htm,http://njms.rutgers.edu/departments/medicine/cardiology/faculty.cfm
926,https://uhnj.org/cardiology/achf/index.htm,https://www.qualitycheck.org/search/?keyword=New%20Jersey
927,https://uhnj.org/cardiology/achf/index.htm,https://usnewsbrandfuse.com/AmericanHeartAssociation/2018/new-jersey.html
928,https://uhnj.org/cardiology/achf/index.htm,http://njms.rutgers.edu/departments/medicine/cardiology/faculty.cfm
929,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
930,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://twitter.com/UnivHospNewark
931,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.linkedin.com/company/university-hospital
932,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
933,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.instagram.com/university_hospital_newark/
934,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
935,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,http://cinj.org/universityhospital
936,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
937,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.uhnjfoundation.org/
938,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://uhnjcareers.com/
939,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
940,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.cdc.gov/zika/
941,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
942,https://uhnj.org/directory/physical_medicine/spinal_cord.htm,https://www.cdc.gov/zika/
943,https://uhnj.org/directory/neurosciences/epl.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
944,https://uhnj.org/directory/neurosciences/epl.htm,https://twitter.com/UnivHospNewark
945,https://uhnj.org/directory/neurosciences/epl.htm,https://www.linkedin.com/company/university-hospital
946,https://uhnj.org/directory/neurosciences/epl.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
947,https://uhnj.org/directory/neurosciences/epl.htm,https://www.instagram.com/university_hospital_newark/
948,https://uhnj.org/directory/neurosciences/epl.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
949,https://uhnj.org/directory/neurosciences/epl.htm,http://cinj.org/universityhospital
950,https://uhnj.org/directory/neurosciences/epl.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
951,https://uhnj.org/directory/neurosciences/epl.htm,https://www.uhnjfoundation.org/
952,https://uhnj.org/directory/neurosciences/epl.htm,https://uhnjcareers.com/
953,https://uhnj.org/directory/neurosciences/epl.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
954,https://uhnj.org/directory/neurosciences/epl.htm,https://www.cdc.gov/zika/
955,https://uhnj.org/directory/neurosciences/epl.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
956,https://uhnj.org/directory/neurosciences/epl.htm,https://www.cdc.gov/zika/
957,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
958,https://uhnj.org/directory/neuro_surg/spine.htm,https://twitter.com/UnivHospNewark
959,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.linkedin.com/company/university-hospital
960,https://uhnj.org/directory/neuro_surg/spine.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
961,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.instagram.com/university_hospital_newark/
962,https://uhnj.org/directory/neuro_surg/spine.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
963,https://uhnj.org/directory/neuro_surg/spine.htm,http://cinj.org/universityhospital
964,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
965,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.uhnjfoundation.org/
966,https://uhnj.org/directory/neuro_surg/spine.htm,https://uhnjcareers.com/
967,https://uhnj.org/directory/neuro_surg/spine.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
968,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.cdc.gov/zika/
969,https://uhnj.org/directory/neuro_surg/spine.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
970,https://uhnj.org/directory/neuro_surg/spine.htm,https://www.cdc.gov/zika/
971,https://uhnj.org/directory/surgery/bloodless.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
972,https://uhnj.org/directory/surgery/bloodless.htm,https://twitter.com/UnivHospNewark
973,https://uhnj.org/directory/surgery/bloodless.htm,https://www.linkedin.com/company/university-hospital
974,https://uhnj.org/directory/surgery/bloodless.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
975,https://uhnj.org/directory/surgery/bloodless.htm,https://www.instagram.com/university_hospital_newark/
976,https://uhnj.org/directory/surgery/bloodless.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
977,https://uhnj.org/directory/surgery/bloodless.htm,http://cinj.org/universityhospital
978,https://uhnj.org/directory/surgery/bloodless.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
979,https://uhnj.org/directory/surgery/bloodless.htm,https://www.uhnjfoundation.org/
980,https://uhnj.org/directory/surgery/bloodless.htm,https://uhnjcareers.com/
981,https://uhnj.org/directory/surgery/bloodless.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
982,https://uhnj.org/directory/surgery/bloodless.htm,https://www.cdc.gov/zika/
983,https://uhnj.org/directory/surgery/bloodless.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
984,https://uhnj.org/directory/surgery/bloodless.htm,https://www.cdc.gov/zika/
985,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
986,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://twitter.com/UnivHospNewark
987,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://www.linkedin.com/company/university-hospital
988,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
989,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://www.instagram.com/university_hospital_newark/
990,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
991,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,http://cinj.org/universityhospital
992,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
993,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://www.uhnjfoundation.org/
994,https://uhnj.org/epilepsy/html/epilepsyandkids/pedsketogenicdiet.htm,https://uhnjcareers.com/
995,https://uhnj.org/directory/medicine/academic.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
996,https://uhnj.org/directory/medicine/academic.htm,https://twitter.com/UnivHospNewark
997,https://uhnj.org/directory/medicine/academic.htm,https://www.linkedin.com/company/university-hospital
998,https://uhnj.org/directory/medicine/academic.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
999,https://uhnj.org/directory/medicine/academic.htm,https://www.instagram.com/university_hospital_newark/
1000,https://uhnj.org/directory/medicine/academic.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
1001,https://uhnj.org/directory/medicine/academic.htm,http://cinj.org/universityhospital
1002,https://uhnj.org/directory/medicine/academic.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
1003,https://uhnj.org/directory/medicine/academic.htm,https://www.uhnjfoundation.org/
1004,https://uhnj.org/directory/medicine/academic.htm,https://uhnjcareers.com/
1005,https://uhnj.org/directory/medicine/academic.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
1006,https://uhnj.org/directory/medicine/academic.htm,https://www.cdc.gov/zika/
1007,https://uhnj.org/directory/medicine/academic.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
1008,https://uhnj.org/directory/medicine/academic.htm,https://www.cdc.gov/zika/
1009,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
1010,https://uhnj.org/directory/pediatrics/cardiology.htm,https://twitter.com/UnivHospNewark
1011,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.linkedin.com/company/university-hospital
1012,https://uhnj.org/directory/pediatrics/cardiology.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
1013,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.instagram.com/university_hospital_newark/
1014,https://uhnj.org/directory/pediatrics/cardiology.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
1015,https://uhnj.org/directory/pediatrics/cardiology.htm,http://cinj.org/universityhospital
1016,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
1017,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.uhnjfoundation.org/
1018,https://uhnj.org/directory/pediatrics/cardiology.htm,https://uhnjcareers.com/
1019,https://uhnj.org/directory/pediatrics/cardiology.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
1020,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.cdc.gov/zika/
1021,https://uhnj.org/directory/pediatrics/cardiology.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
1022,https://uhnj.org/directory/pediatrics/cardiology.htm,https://www.cdc.gov/zika/
1023,https://uhnj.org/directory/neurosciences/ms.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
1024,https://uhnj.org/directory/neurosciences/ms.htm,https://twitter.com/UnivHospNewark
1025,https://uhnj.org/directory/neurosciences/ms.htm,https://www.linkedin.com/company/university-hospital
1026,https://uhnj.org/directory/neurosciences/ms.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
1027,https://uhnj.org/directory/neurosciences/ms.htm,https://www.instagram.com/university_hospital_newark/
1028,https://uhnj.org/directory/neurosciences/ms.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
1029,https://uhnj.org/directory/neurosciences/ms.htm,http://cinj.org/universityhospital
1030,https://uhnj.org/directory/neurosciences/ms.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
1031,https://uhnj.org/directory/neurosciences/ms.htm,https://www.uhnjfoundation.org/
1032,https://uhnj.org/directory/neurosciences/ms.htm,https://uhnjcareers.com/
1033,https://uhnj.org/directory/neurosciences/ms.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
1034,https://uhnj.org/directory/neurosciences/ms.htm,https://www.cdc.gov/zika/
1035,https://uhnj.org/directory/neurosciences/ms.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
1036,https://uhnj.org/directory/neurosciences/ms.htm,https://www.cdc.gov/zika/
1037,https://uhnj.org/cardiology/treatment/echolab.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
1038,https://uhnj.org/cardiology/treatment/echolab.htm,https://twitter.com/UnivHospNewark
1039,https://uhnj.org/cardiology/treatment/echolab.htm,https://www.linkedin.com/company/university-hospital
1040,https://uhnj.org/cardiology/treatment/echolab.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
1041,https://uhnj.org/cardiology/treatment/echolab.htm,https://www.instagram.com/university_hospital_newark/
1042,https://uhnj.org/cardiology/treatment/echolab.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
1043,https://uhnj.org/cardiology/treatment/echolab.htm,http://cinj.org/universityhospital
1044,https://uhnj.org/cardiology/treatment/echolab.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
1045,https://uhnj.org/cardiology/treatment/echolab.htm,https://www.uhnjfoundation.org/
1046,https://uhnj.org/cardiology/treatment/echolab.htm,https://uhnjcareers.com/
1047,https://uhnj.org/cardiology/treatment/echolab.htm,http://njms.rutgers.edu/departments/medicine/cardiology/faculty.cfm
1048,https://uhnj.org/cardiology/treatment/echolab.htm,http://njms.rutgers.edu/departments/medicine/cardiology/faculty.cfm
1049,https://uhnj.org/specialized_services/livertransplant/html/liverandliverdiseases/treatoptions.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
1050,https://uhnj.org/specialized_services/livertransplant/html/liverandliverdiseases/treatoptions.htm,https://twitter.com/UnivHospNewark
1051,https://uhnj.org/specialized_services/livertransplant/html/liverandliverdiseases/treatoptions.htm,https://www.linkedin.com/company/university-hospital
