Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.nebraskamed.com/	336	21935.85876788731	0.10441991389562995	0.5894568690095847	2	0.008652411252461991	0.27528429282160627
https://www.nebraskamed.com/legal	328	14184.441219043443	0.1043652661884417	0.5869565217391305	2	0.00788582890838746	0.28878570895800704
https://www.nebraskamed.com/careers	340	26877.78704445743	0.10451776571100294	0.5907150480256137	2	0.00910691847444555	0.2704667707791081
https://www.nebraskamed.com/accessibility-statement	329	15290.44121904345	0.10437021570888332	0.5872679045092838	2	0.008018241942961643	0.28703017273333825
https://www.nebraskamed.com/covid	4	0.030303030303030304	0.0011952386434411146	0.3728528123947457	3	0.0002344841551050131	0.8333333333333334
https://www.nebraskamed.com/sites/default/files/images/campaigns/app-store-badge-90pxh.png	1	0.0	0.0007215591938478147	0.3709785522788204	3	0.00015725471344739015	0.0
https://www.nebraskamed.com/doctors	329	46807.7517494471	0.10009803913603328	0.5717975206611571	3	0.011787273301260191	0.2646230261694714
https://www.nebraskamed.com/patients	298	12449.69254297422	0.0999641873686639	0.5627859684799187	3	0.007272914304060595	0.32273518179558447
https://www.nebraskamed.com/sites/default/files/images/campaigns/world-leading-safety-protocols-badge.png	1	0.0	0.0007215591938478202	0.3709785522788204	3	0.00015725471344739015	0.0
https://www.nebraskamed.com/patients/telehealth/app	143	1066.6795298323439	0.07669853204537018	0.4385895404120444	3	0.003027523219159213	0.9045602285038905
https://www.nebraskamed.com/giving	297	12739.122405396283	0.09993298648274582	0.5625	3	0.00736222259068546	0.32475657475657477
https://www.nebraskamed.com/COVID/crisis-standards	334	20747.218641046595	0.10439598093286519	0.5888297872340426	2	0.008629663976175851	0.2785060509611408
https://www.nebraskamed.com/locations	309	24219.18377714021	0.1001430485940981	0.5685670261941448	3	0.008743565732293264	0.30055058210398017
https://www.nebraskamed.com/themes/nebraska/public/img/NMed_logo.png	316	14148.988027145077	0.09690498706502862	0.583245521601686	2	0.007636832160036968	0.24098854731766123
https://www.nebraskamed.com/covid/vaccine	317	14184.17735178401	0.09704042317467466	0.5835529783869268	2	0.007659635182714218	0.23982749670566625
https://www.nebraskamed.com/patients/visitors	328	14184.441219043443	0.10436526618844165	0.5869565217391305	2	0.00788582890838746	0.28878570895800704
https://www.nebraskamed.com/COVID/vaccine/schedule-now	330	16136.589744713712	0.10438326067961987	0.5875796178343949	2	0.007974099921926742	0.2854379662890301
https://www.nebraskamed.com/for-employees	332	18602.44121904337	0.10438506708737967	0.5882040382571733	2	0.008418330539264	0.28185855203290505
https://www.nebraskamed.com/for-providers	301	15411.898867369415	0.1000741210670405	0.5639327559857361	3	0.00747004040118989	0.3184939091915836
https://www.nebraskamed.com/treatments	296	10837.751749446743	0.0999413907044129	0.5622143219908583	3	0.007145167846440696	0.327027027027027
https://www.nebraskamed.com/sites/default/files/images/campaigns/google-play-badge-90pxh.png	1	0.0	0.0007215591938478251	0.3709785522788204	3	0.00015725471344739015	0.0
https://www.nebraskamed.com/contact-us	331	16714.210915743104	0.1043980074067222	0.5878916622411047	2	0.008079347638235996	0.28365833562208187
