Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.jpshealthnet.org/	349	32865.75264272894	0.08194359128461721	0.5037220843672456	3	0.003534410552600101	0.324523268451734
https://www.jpshealthnet.org/medical-professionals/tcmhcc	353	49245.79985183408	0.08170058905900655	0.5041770151275683	3	0.004007323494564476	0.3162825135204739
https://www.jpshealthnet.org/news_article/jps-health-network-earns-grade-a-for-patient-safety	65	2348.3120091197225	0.030510218974207304	0.3915483079081185	3	0.0006339632049088102	0.8533653846153846
https://www.jpshealthnet.org/financial-resources/eligibility-enrollment	337	9722.73116321207	0.08179622212081787	0.5023622047244094	3	0.0028818389514826907	0.34804648862512366
https://www.jpshealthnet.org/financial-resources/jps-connection	349	32302.27036493222	0.08184327873607371	0.5037220843672456	3	0.003472681251712517	0.32457267068471496
https://www.jpshealthnet.org/vendors	337	11901.605091275944	0.0820857422572433	0.5025883412108936	3	0.002900155957278023	0.3477815458527625
https://www.jpshealthnet.org/financial-resources	337	9722.73116321207	0.08179622212081787	0.5023622047244094	3	0.0028818389514826907	0.34804648862512366
https://www.jpshealthnet.org/about-jps/board-meetings	335	11549.074211151557	0.081648335698981	0.5021362716438048	3	0.002929122574195843	0.35120207346501026
https://www.jpshealthnet.org/contact-us	347	13300.969579338795	0.08400629893786675	0.5075	3	0.0029698022754105196	0.33077909746630907
https://www.jpshealthnet.org/center-epidemiology-healthcare-delivery-research	335	12756.314639502682	0.08163346860598537	0.5021362716438048	3	0.0029404051842346424	0.35105907587809454
https://www.jpshealthnet.org/financial-resources/insurance-plans	366	54485.06802547223	0.08178698687141571	0.505661231884058	3	0.004001598320081153	0.29422860992589267
https://www.jpshealthnet.org/patient-tools/patient-records	340	14674.37897521425	0.08180951468314508	0.5027014858171994	3	0.0030296247003919205	0.3418532014575742
https://www.jpshealthnet.org/medical-professionals/residency-programs	336	10585.941742733376	0.08168377466539942	0.5022492127755286	3	0.0028796494703136003	0.3494136460554371
https://www.jpshealthnet.org/patient-tools/patient-feedback	343	23010.155806376366	0.08168005718671996	0.503041225501239	3	0.0032035626715635713	0.33493597940429304
https://www.jpshealthnet.org/financial-resources/price-transparency	341	17014.745600755516	0.08181027484853169	0.502814681378068	3	0.003078671601336994	0.33991719855097463
https://www.jpshealthnet.org/about-jps	334	9317.074211151685	0.08164564506467402	0.502023381294964	3	0.0028658736686221382	0.3533113952275629
https://www.jpshealthnet.org/about-jps/leadership	378	101553.39881888253	0.08189223197596697	0.5071542130365659	3	0.005567619283661442	0.27601644843024153
https://www.jpshealthnet.org/medical-professionals/fellowship-programs	336	12644.343951008912	0.08165402007314365	0.5022492127755286	3	0.002905897840783523	0.3492181947405828
https://www.jpshealthnet.org/community/community-outreach	343	26249.54620473272	0.08167260663086699	0.503041225501239	3	0.0032875741661693193	0.33497007825686664
https://www.jpshealthnet.org/legal-statements	333	9109.268861830855	0.08162645447954439	0.5019105416947629	3	0.0028423760142162104	0.3552950540902348
https://www.jpshealthnet.org/get-care/services	334	9469.039289436318	0.08165122474364833	0.502023381294964	3	0.002852773548414916	0.35345525165884445
https://www.jpshealthnet.org/coronavirus	78	27796.20672415456	0.030098607136354302	0.3933415536374846	3	0.0014086520085796847	0.5501165501165501
https://www.jpshealthnet.org/newsroom	346	29556.917101929983	0.08168993357541553	0.5033814247069431	3	0.003276991740226674	0.3293624863868644
