Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.cumedicine.us/	171	3104.0250666026454	0.1270991337851725	0.649737302977233	2	0.012389058459688273	0.444031647746818
https://www.cumedicine.us/get-care-today/	130	563.5771585616343	0.09553115816633669	0.6062091503267973	2	0.007947794450201086	0.2913536076326774
https://www.cumedicine.us/faqs	165	1362.0200503226254	0.12700988813258615	0.6429809358752167	2	0.010461644723613162	0.4772357723577236
https://www.cumedicine.us/specialties/	129	396.5771585616343	0.0955062931412621	0.6052202283849919	2	0.007732056753071053	0.29578488372093026
https://www.cumedicine.us/ResourcePackages/Assets/Images/dmg-logo.svg	128	394.69185175148436	0.0944630446649509	0.6042345276872965	2	0.007683224773209938	0.28813976377952755
https://www.cumedicine.us/ResourcePackages/Assets/Images/UCM-logo.svg	129	396.5771585616343	0.09550629314126212	0.6052202283849919	2	0.007732056753071053	0.29578488372093026
https://www.cumedicine.us/images/default-source/default-album/cu-medicine-homepage_uspsection_trim.png?sfvrsn=17f2688e_10	1	0.0	0.0013433240410279045	0.3942614240170032	3	0.0004647949238915052	0.0
https://www.cumedicine.us/patient-info/request-records	163	813.3018574044318	0.1269676237474216	0.6407599309153713	2	0.00984350982566714	0.4889797773233356
https://www.cumedicine.us/patient-referrals-transfers	160	404.70509689762997	0.12580022546532882	0.6374570446735395	2	0.009325874038400931	0.4970125786163522
https://www.cumedicine.us/privacy-policy-terms-of-use/	128	394.69185175148436	0.0944630446649509	0.6042345276872965	2	0.007683224773209938	0.28813976377952755
https://www.cumedicine.us/images/default-source/default-album/wecufeelingbetterhomepagesliderforeground	1	0.0	0.0013433240410278978	0.3942614240170032	3	0.0004647949238915052	0.0
https://www.cumedicine.us/images/default-source/default-album/hdr-home-cotent-cu-medicine-1-cta	1	0.0	0.0013433240410279032	0.3942614240170032	3	0.0004647949238915052	0.0
https://www.cumedicine.us/images/default-source/default-album/hdr-home-cotent-cu-medicine-2-cta	1	0.0	0.0013433240410278952	0.3942614240170032	3	0.0004647949238915052	0.0
https://www.cumedicine.us/ResourcePackages/Assets/Images/CUMed-Logo.svg	129	396.5771585616343	0.09550629314126213	0.6052202283849919	2	0.007732056753071053	0.29578488372093026
https://www.cumedicine.us/WebResource.axd?d=DzHrpQl5URXarFHAtrmzFt_7iDqAXTm2CM-Esq72dmV3qtRPPd3PbC7K6b8JhvN-qpS8cBfDcHrS_qHJUqljfzVW8nME8Kdc-vR6cZNN9K3_nDflNs_i8RRbkjntVz70Py2XYZmXm4KGaUUByoYto9FeAqEMAT3uubpvbh1WDimaEtQEUtVUZkJT-5v46M7B0&t=637299235500000000	129	396.5771585616343	0.09550629314126213	0.6052202283849919	2	0.007732056753071053	0.29578488372093026
https://www.cumedicine.us/specialties	160	400.49971943545404	0.1264266832880831	0.6374570446735395	2	0.009313507623060832	0.5034591194968554
https://www.cumedicine.us/bundles/site?v=4t5Buj-sfkH4K_jvYe2udFlo8BfK68KAw_cU4lB9r1k1	129	396.5771585616343	0.09550629314126209	0.6052202283849919	2	0.007732056753071053	0.29578488372093026
https://www.cumedicine.us/patient-info/accepted-insurance	163	1145.7417332693076	0.12686060881440173	0.6407599309153713	2	0.010146783661020009	0.48814663334090735
https://www.cumedicine.us/locations	163	725.7076062851822	0.12693622075515115	0.6407599309153713	2	0.009618477584298001	0.48867681587517986
https://www.cumedicine.us/ScriptResource.axd?d=EydukmxBmDstn7gSYzQESN4cANln6AECS9Ytf9-ZfXPxnKlRmUytxu_7O0nTUcdWVFPa8HjmxUL3fZTqp0yX-nRsQOe6oSCwaOc6HeaE7goQ9XK7q0xIdeSrv0slfVSSYzJAlhI3YFyYMT0RHisEVMu3vMtr73ArcUsS41i9uBzAiOAg4MNxaUx-NUBKFEIQ0&t=4a8d4793	129	396.5771585616343	0.09550629314126212	0.6052202283849919	2	0.007732056753071053	0.29578488372093026
https://www.cumedicine.us/about-cu-medicine/health-insights/tips-for-a-healthy-heart	58	1293.6165549452805	0.05948653606199697	0.4805699481865285	3	0.004772271159452609	0.5462794918330308
https://www.cumedicine.us/patient-info/patient-resources	168	2424.1417332693104	0.12697278152399522	0.6463414634146342	2	0.011594734897241244	0.459652124322783
https://www.cumedicine.us/about-cu-medicine/health-insights/	2	0.0	0.0026842756074551047	0.3951011714589989	3	0.0005168184291096578	1.0
