Node	Degree	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank	Clustering
https://www.rfuclinics.com/our-providers/lohani-silu/	20	202.31212121212118	0.08275159412275929	0.4282700421940928	3	0.006586265588085096	0.8210526315789474
https://www.rfuclinics.com/our-providers/matyja-anna/	20	202.31212121212118	0.08275159412275929	0.4282700421940928	3	0.006586265588085096	0.8210526315789474
https://www.rfuclinics.com/our-providers/joseph-robert/	20	202.31212121212118	0.08303268777523082	0.4282700421940928	3	0.00661805310780697	0.8210526315789474
https://www.rfuclinics.com/our-providers/yorath-martin/	20	202.31212121212118	0.08303268777523082	0.4282700421940928	3	0.00661805310780697	0.8210526315789474
https://www.rfuclinics.com/our-providers/wu-stephanie/	20	202.31212121212118	0.0830326877752308	0.4282700421940928	3	0.00661805310780697	0.8210526315789474
https://www.rfuclinics.com/our-providers/damaschke-jeffrey/	20	202.31212121212118	0.08276044492835126	0.4282700421940928	3	0.006603234009943549	0.8210526315789474
https://www.rfuclinics.com/our-providers/rahlin-mary/	20	202.31212121212118	0.08276044492835127	0.4282700421940928	3	0.006603234009943549	0.8210526315789474
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/	24	404.8271365616953	0.08927978437603513	0.43844492440604754	3	0.008300504637820698	0.7572463768115942
https://www.rfuclinics.com/our-providers/?service=5&insurance=&location=	21	20.584051036682617	0.08507025416068648	0.42917547568710357	3	0.006530985231947128	0.8333333333333334
https://www.rfuclinics.com/our-providers/trivedi-ashka/	20	202.31212121212118	0.08303268777523082	0.4282700421940928	3	0.00661805310780697	0.8210526315789474
https://www.rfuclinics.com/contact-us/email-us/	18	0.3121212121212121	0.08039263151682015	0.42557651991614254	3	0.0054484189113616225	0.9019607843137255
https://www.rfuclinics.com/our-providers/elskenidy-naglaa/	20	202.31212121212118	0.08276044492835125	0.4282700421940928	3	0.006603234009943549	0.8210526315789474
https://www.rfuclinics.com/appointment-scheduling/new-patients/	18	0.3121212121212121	0.08039263151682015	0.42557651991614254	3	0.0054484189113616225	0.9019607843137255
https://www.rfuclinics.com/our-providers/kwak-kim-joanne/	21	202.31212121212116	0.08518370094349827	0.43283582089552236	3	0.006895064012959145	0.8333333333333334
https://www.rfuclinics.com/our-providers/blake-katherine/	20	202.31212121212116	0.08264767748113805	0.4282700421940928	3	0.0065816867264220005	0.8210526315789474
https://www.rfuclinics.com/our-providers/morstadt-kimberly/	20	202.31212121212116	0.08264767748113803	0.4282700421940928	3	0.0065816867264220005	0.8210526315789474
https://www.rfuclinics.com/locations/north-shore/	2	0.0	0.0067991037020546236	0.37316176470588236	4	0.0014754069507667044	1.0
https://www.rfuclinics.com/our-providers/janes-margaret/	19	0.3121212121212121	0.08259744572001244	0.4264705882352941	3	0.005718890064515776	0.9122807017543859
https://www.rfuclinics.com/our-providers/?service=4&insurance=&location=	23	47.345454545454544	0.08751673674658628	0.4356223175965665	3	0.007434522911247561	0.7747035573122529
https://www.rfuclinics.com/our-providers/lu-lin/	20	202.31212121212118	0.0827515941227593	0.4282700421940928	3	0.006586265588085096	0.8210526315789474
https://www.rfuclinics.com/our-providers/buskirk-james/	20	202.31212121212118	0.08276044492835125	0.4282700421940928	3	0.006603234009943549	0.8210526315789474
https://www.rfuclinics.com/our-providers/waites-julie/	20	202.31212121212118	0.08254005464084449	0.4282700421940928	3	0.0065752737362502435	0.8210526315789474
https://www.rfuclinics.com//images/RFUHC_wordmark_k.png	6	0.0	0.010201877321384329	0.3306188925081433	4	0.0028045410440387213	1.0
https://www.rfuclinics.com/our-providers/haag-sarah/	20	202.31212121212118	0.08276044492835125	0.4282700421940928	3	0.006603234009943549	0.8210526315789474
https://www.rfuclinics.com/our-providers/?service=1&insurance=&location=	24	44.82966507177034	0.0894330665457661	0.43283582089552236	3	0.007638074949461528	0.7681159420289855
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/about/	36	3163.754198788581	0.06832159590744488	0.4592760180995475	3	0.02425480033861671	0.24285714285714285
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/request-an-appointment	6	0.0	0.010201877321384323	0.3306188925081433	4	0.0028045410440387213	1.0
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/patient-services/	20	51.754198788580595	0.06767318722516417	0.4432314410480349	3	0.0067468451339395144	0.8052631578947368
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/request-an-appointment/	20	51.754198788580595	0.06767318722516415	0.4432314410480349	3	0.0067468451339395144	0.8052631578947368
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/get-involved/	21	253.75419878858108	0.06771335198268774	0.4442013129102845	3	0.0076124050747052845	0.7285714285714285
https://www.rfuclinics.com/locations/libertyville-primary-care/	33	2220.685335497835	0.08824824282136702	0.4765258215962441	3	0.018689515297300143	0.3693181818181818
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/	21	0.3121212121212121	0.08737609383270563	0.43283582089552236	3	0.006283078964990789	0.9285714285714286
https://www.rfuclinics.com/locations/north-chicago/	38	2614.555616737167	0.09516370267694983	0.486810551558753	3	0.02161394438329276	0.35135135135135137
https://www.rfuclinics.com/services/caring-for-our-community/interprofessional-community-clinic/donate/	21	253.75419878858105	0.06771335198268771	0.4442013129102845	3	0.0076124050747052845	0.7285714285714285
https://www.rfuclinics.com/services/caring-for-our-community/community-care-connection/community-care-connection-schedule/building-better-bones/	21	0.3121212121212121	0.08737609383270566	0.43283582089552236	3	0.006283078964990789	0.9285714285714286
https://www.rosalindfranklin.edu/	66	553.5492597355018	0.17004560483755882	0.5953079178885631	3	0.01977424106012728	0.3655011655011655
https://3569-1.portal.athenahealth.com/	66	553.5492597355018	0.1700456048375588	0.5953079178885631	3	0.01977424106012728	0.3655011655011655
https://www.googletagmanager.com/ns.html?id=GTM-MFBQCDK	66	553.5492597355018	0.1700456048375588	0.5953079178885631	3	0.01977424106012728	0.3655011655011655
https://rfuhc.s3.amazonaws.com/files/resources/cancellationpolicy.pdf	1	0.0	0.004740480867489366	0.3881453154875717	3	0.0010577342228250263	0.0
https://rfuhc.s3.amazonaws.com/files/modules/th_naglaa-elskenidy.jpg	2	0.0	0.007101672906298245	0.3949416342412451	3	0.0013322728210229573	1.0
https://s3.amazonaws.com/rfuhc/files/resources/adhd-intake-child-form.doc	1	0.0	0.004740480867489376	0.3881453154875717	3	0.0010577342228250263	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/michalides-heather2019-copy.jpg	1	0.0	0.002581725837766548	0.3099236641221374	4	0.0010449835925814476	0.0
https://rfuhc.s3.amazonaws.com/files/modules/th_michalides-heather2019.jpg	2	0.0	0.006941730272572483	0.3949416342412451	3	0.0013157366902549052	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_haag-sarah.jpg	2	0.0	0.007101672906298264	0.3949416342412451	3	0.0013322728210229573	1.0
https://rfuhc.s3.amazonaws.com/files/resources/final-11x17-dr-kwak-kim-professorship.pdf	1	0.0	0.002581725837766549	0.3099236641221374	4	0.0010449835925814476	0.0
https://s3.amazonaws.com/rfuhc/files/modules/th_robinson-richmond.jpg	2	0.0	0.007373750288907444	0.3949416342412451	3	0.001346555544319832	1.0
https://s3.amazonaws.com/rfuhc/files/modules/th_wu-stephani.jpg	2	0.0	0.007373750288907444	0.3949416342412451	3	0.001346555544319832	1.0
https://s3.amazonaws.com/rfuhc/files/modules/th_lin-lu.jpg	2	0.0	0.007092827480065585	0.3949416342412451	3	0.0013159174902103875	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_lohani-silu2018-2.jpg	2	0.0	0.0070928274800655805	0.3949416342412451	3	0.0013159174902103875	1.0
https://s3.amazonaws.com/rfuhc/files/modules/th_joseph-robert-2.jpg	2	0.0	0.007373750288907436	0.3949416342412451	3	0.001346555544319832	1.0
https://s3.amazonaws.com/rfuhc/files/resources/kwakkim-joanne-small.jpg	1	0.0	0.0025817258377665575	0.3099236641221374	4	0.0010449835925814476	0.0
https://s3.amazonaws.com/rfuhc/files/resources/child-adolescent-bh-registration-intake-form.pdf	1	0.0	0.004740480867489375	0.3881453154875717	3	0.0010577342228250263	0.0
https://rfuhc.s3.amazonaws.com/files/modules/th_morstadt-kim.jpg	2	0.0	0.0069889739970965675	0.3949416342412451	3	0.0013115045762399566	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_buskirk-jame.jpg	2	0.0	0.007101672906298252	0.3949416342412451	3	0.0013322728210229573	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_dookieannabelle2018greycoat.jpg	2	0.0	0.007373750288907431	0.3949416342412451	3	0.001346555544319832	1.0
https://s3.amazonaws.com/rfuhc/files/modules/th_matyja-anna.jpg	2	0.0	0.00709282748006557	0.3949416342412451	3	0.0013159174902103875	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_damaschke-jeff-2.jpg	2	0.0	0.0071016729062982524	0.3949416342412451	3	0.0013322728210229573	1.0
https://www.rosalindfranklin.edu/covid19/	1	0.0	0.0044722098321921975	0.36379928315412186	4	0.001010015237063339	0.0
https://s3.amazonaws.com/rfuhc/files/modules/th_yorath-martin-2.jpg	2	0.0	0.007373750288907439	0.3949416342412451	3	0.001346555544319832	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_emerine-katherine-1.jpg	2	0.0	0.006988973997096558	0.3949416342412451	3	0.0013115045762399566	1.0
https://s3.amazonaws.com/rfuhc/files/modules/th_kwak-kim-3-web.jpg	2	0.0	0.006941730272572492	0.3949416342412451	3	0.0013157366902549052	1.0
https://rfuhc.s3.amazonaws.com/files/modules/th_rahlin-mary-2.jpg	2	0.0	0.007101672906298257	0.3949416342412451	3	0.0013322728210229573	1.0
http://www.hhs.gov/ocr/privacy/	1	0.0	0.004696074984689936	0.3794392523364486	3	0.0010001369422056976	0.0
http://211lakecounty.org/	2	0.0	0.0026947583420706732	0.3118279569892473	4	0.0017770112158883794	1.0
https://rfuhc.s3.amazonaws.com/files/resources/consent-form-telehealth-services.pdf	1	0.0	0.004740480867489363	0.3881453154875717	3	0.0010577342228250263	0.0
https://rfuhc.s3.amazonaws.com/files/resources/covid19-symptoms.pdf	2	0.0	0.009212690699681569	0.3903846153846154	3	0.0013324553422413062	1.0
https://rfuhc.s3.amazonaws.com/files/resources/stop-the-spread-of-germs-spanish.pdf	2	0.0	0.009212690699681562	0.3903846153846154	3	0.0013324553422413062	1.0
https://rfuhc.s3.amazonaws.com/files/resources/reproductive-medicine-and-immunology-patient-guide.pdf	1	0.0	0.002581725837766544	0.3099236641221374	4	0.0010449835925814476	0.0
https://s3.amazonaws.com/rfuhc/files/modules/th_dr_julie_waites.jpg	2	0.0	0.006881416568015641	0.3949416342412451	3	0.0013053238528208946	1.0
https://www.cdc.gov/coronavirus/2019-ncov/vaccines/index.html	1	0.0	0.0044722098321921915	0.36379928315412186	4	0.001010015237063339	0.0
https://s3.amazonaws.com/rfuhc/files/modules/th_jaffe-leland2017.jpg	2	0.0	0.007373750288907447	0.3949416342412451	3	0.001346555544319832	1.0
https://rfuhc.s3.amazonaws.com/files/resources/reproductive-medicine-immunology-patient-form.pdf	1	0.0	0.004740480867489376	0.3881453154875717	3	0.0010577342228250263	0.0
https://s3.amazonaws.com/rfuhc/files/resources/rfuhc_scholl_logo_horiz_rgb.jpg	1	0.0	0.0025428953986199876	0.3132716049382716	4	0.0010071733236106432	0.0
https://s3.amazonaws.com/rfuhc/files/modules/th_fleischer-adam-2.jpg	2	0.0	0.007373750288907442	0.3949416342412451	3	0.001346555544319832	1.0
https://rfuhc.s3.amazonaws.com/files/resources/primary-care-or-podiatry-patient-intake.pdf	1	0.0	0.0047404808674893755	0.3881453154875717	3	0.0010577342228250263	0.0
http://s3.amazonaws.com/rfuhc/files/resources/privacy-practices.pdf	1	0.0	0.004194723347408335	0.3752310536044362	3	0.000996972076630733	0.0
https://rfuhc.s3.amazonaws.com/files/resources/uwlc-logo-hi-res.jpg	1	0.0	0.002628323837516054	0.3113496932515337	4	0.0010217764736811998	0.0
https://rfuhc.s3.amazonaws.com/files/resources/spanish-primary-care-or-podiatry-patient-intake.pdf	1	0.0	0.004740480867489375	0.3881453154875717	3	0.0010577342228250263	0.0
https://s3.amazonaws.com/rfuhc/files/resources/adhd-intake-adult-form.docx	1	0.0	0.0047404808674893825	0.3881453154875717	3	0.0010577342228250263	0.0
https://s3.amazonaws.com/rfuhc/files/modules/th_trivedi-ashka2017.jpg	2	0.0	0.007373750288907449	0.3949416342412451	3	0.001346555544319832	1.0
https://rfuhc.s3.amazonaws.com/files/resources/covid19-symptoms-spanish.pdf	2	0.0	0.009212690699681586	0.3903846153846154	3	0.0013324553422413062	1.0
https://rfuhc.s3.amazonaws.com/files/resources/patient-requests-for-provider-completion-of-forms.pdf	1	0.0	0.004740480867489377	0.3881453154875717	3	0.0010577342228250263	0.0
https://rfuhc.s3.amazonaws.com/files/resources/stop-the-spread-of-germs.pdf	2	0.0	0.00921269069968157	0.3903846153846154	3	0.0013324553422413062	1.0
https://s3.amazonaws.com/rfuhc/files/resources/adult-bh-registration-intake-form.pdf	1	0.0	0.004740480867489379	0.3881453154875717	3	0.0010577342228250263	0.0
https://211lakecounty.org/	2	0.0	0.0026947583420706784	0.3118279569892473	4	0.0017770112158883794	1.0
https://s3.amazonaws.com/rfuhc/files/modules/th_yau-sydney2017.jpg	2	0.0	0.0073737502889074415	0.3949416342412451	3	0.001346555544319832	1.0
https://s3.amazonaws.com/rfuhc/files/resources/notice-of-privacy-practices.pdf	1	0.0	0.0046960749846899396	0.3794392523364486	3	0.0010001369422056976	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_vernonhillsmrs_8201.jpg	1	0.0	0.0021716345673711036	0.3232484076433121	4	0.001230195121724559	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_vernonhillsmrs_8228-3.jpg	1	0.0	0.0021716345673711036	0.3232484076433121	4	0.001230195121724559	0.0
https://s3.amazonaws.com/rfuhc/files/modules/matyja-anna.jpg	1	0.0	0.0020400943085776666	0.30029585798816566	4	0.0010151368320797925	0.0
https://s3.amazonaws.com/rfuhc/files/modules/yorath-martin-2.jpg	1	0.0	0.0020470241758106284	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/modules/wu-stephani.jpg	1	0.0	0.0020470241758105893	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/modules/fleischer-adam-2.jpg	1	0.0	0.0020470241758106054	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/modules/trivedi-ashka2017.jpg	1	0.0	0.0020470241758105997	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8239.jpg	1	0.0	0.0021716345673711184	0.3232484076433121	4	0.001230195121724559	0.0
https://rfuhc.s3.amazonaws.com/files/modules/rahlin-mary-2.jpg	1	0.0	0.0020403125095477706	0.30029585798816566	4	0.001015857645410295	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8228-3.jpg	1	0.0	0.002171634567371102	0.3232484076433121	4	0.001230195121724559	0.0
https://s3.amazonaws.com/rfuhc/files/modules/joseph-robert-2.jpg	1	0.0	0.0020470241758105976	0.30029585798816566	4	0.0010164852568985226	0.0
https://www.google.com/maps/embed?pb=!1m14!1m8!1m3!1d2953.7513479595073!2d-87.976255!3d42.241124899999996!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x880f97b4484ea3f5%3A0xb9e217a01caea3e4!2s830+West+End+Ct%2C+Vernon+Hills%2C+IL+60061!5e0!3m2!1sen!2sus!4v1413578657353	1	0.0	0.0021716345673711075	0.3232484076433121	4	0.001230195121724559	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/sml_building-better-bones-spanish.png	1	0.0	0.0022010353021887736	0.30526315789473685	4	0.001029212974689648	0.0
https://rfuhc.s3.amazonaws.com/files/modules/haag-sarah.jpg	1	0.0	0.0020403125095477476	0.30029585798816566	4	0.001015857645410295	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/building-better-bones-spanish.png	1	0.0	0.0022010353021887567	0.30526315789473685	4	0.001029212974689648	0.0
https://rfuhc.s3.amazonaws.com/files/modules/buskirk-jame.jpg	1	0.0	0.0020403125095477433	0.30029585798816566	4	0.001015857645410295	0.0
https://www.lakecountyil.gov/148/Health-Department-Community-Health-Cente	1	0.0	0.0018420973982397476	0.31868131868131866	4	0.0010425684199869972	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8201.jpg	1	0.0	0.002171634567371102	0.3232484076433121	4	0.001230195121724559	0.0
https://s3.amazonaws.com/rfuhc/files/modules/dr_julie_waites.jpg	1	0.0	0.0020348791764987157	0.30029585798816566	4	0.0010146719549731132	0.0
https://s3.amazonaws.com/rfuhc/files/modules/lin-lu.jpg	1	0.0	0.0020400943085776544	0.30029585798816566	4	0.0010151368320797925	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_vernonhillsmrs_8225.jpg	1	0.0	0.002171634567371104	0.3232484076433121	4	0.001230195121724559	0.0
https://s3.amazonaws.com/rfuhc/files/modules/yau-sydney2017.jpg	1	0.0	0.002047024175810588	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/modules/robinson-richmond.jpg	1	0.0	0.0020470241758106123	0.30029585798816566	4	0.0010164852568985226	0.0
https://rfuhc.s3.amazonaws.com/files/modules/lohani-silu2018-2.jpg	1	0.0	0.0020400943085776492	0.30029585798816566	4	0.0010151368320797925	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8233.jpg	1	0.0	0.0021716345673710997	0.3232484076433121	4	0.001230195121724559	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_vernonhillsmrs_8239.jpg	1	0.0	0.002171634567371104	0.3232484076433121	4	0.001230195121724559	0.0
https://rfuhc.s3.amazonaws.com/files/modules/damaschke-jeff-2.jpg	1	0.0	0.0020403125095477597	0.30029585798816566	4	0.001015857645410295	0.0
https://rfuhc.s3.amazonaws.com/files/modules/morstadt-kim.jpg	1	0.0	0.002037532427427385	0.30029585798816566	4	0.0010149433242974918	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_vernonhillsmrs_8233.jpg	1	0.0	0.0021716345673711127	0.3232484076433121	4	0.001230195121724559	0.0
https://rfuhc.s3.amazonaws.com/files/modules/emerine-katherine-1.jpg	1	0.0	0.0020375324274273954	0.30029585798816566	4	0.0010149433242974918	0.0
https://s3.amazonaws.com/rfuhc/files/modules/kwak-kim-3-web.jpg	1	0.0	0.002100053604050351	0.3025335320417288	4	0.0010143139467193806	0.0
https://doxy.me/	1	0.0	0.002171634567371108	0.3232484076433121	4	0.001230195121724559	0.0
https://rfuhc.s3.amazonaws.com/files/modules/michalides-heather2019.jpg	1	0.0	0.002100053604050353	0.3025335320417288	4	0.0010143139467193806	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/vernonhillsmrs_8225.jpg	1	0.0	0.002171634567371102	0.3232484076433121	4	0.001230195121724559	0.0
https://rfuhc.s3.amazonaws.com/files/modules/naglaa-elskenidy.jpg	1	0.0	0.002040312509547757	0.30029585798816566	4	0.001015857645410295	0.0
https://rfuhc.s3.amazonaws.com/files/modules/dookieannabelle2018greycoat.jpg	1	0.0	0.002047024175810606	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/modules/jaffe-leland2017.jpg	1	0.0	0.002047024175810595	0.30029585798816566	4	0.0010164852568985226	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_1860libertyvilledsc_7174-2.jpg	1	0.0	0.0021756044681722304	0.3232484076433121	4	0.001216596488968713	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_1860libertyvilledsc_7171.jpg	1	0.0	0.0021756044681722287	0.3232484076433121	4	0.001216596488968713	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvilledsc_7171.jpg	1	0.0	0.0021756044681722343	0.3232484076433121	4	0.001216596488968713	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/alexandra-williams.jpg	1	0.0	0.0016843482043010782	0.31521739130434784	4	0.0013076474996148275	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/tiffany-shu.jpg	1	0.0	0.0016843482043010824	0.31521739130434784	4	0.0013076474996148275	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/anant-amar-2.jpg	1	0.0	0.0016843482043010837	0.31521739130434784	4	0.0013076474996148275	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/northchimrs_8272.jpg	1	0.0	0.0023460929094177457	0.32794830371567046	4	0.0012186814176834756	0.0
https://www.givecampus.com/campaigns/14556/donations/new	1	0.0	0.0016693530252682273	0.30804248861911987	4	0.0010433883795525002	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8160.jpg	1	0.0	0.002175604468172242	0.3232484076433121	4	0.001216596488968713	0.0
https://rfuhc.s3.amazonaws.com/files/callouts/carol-kurth.jpg	1	0.0	0.0016843482043010876	0.31521739130434784	4	0.0013076474996148275	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_northchimrs_8268.jpg	1	0.0	0.002346092909417747	0.32794830371567046	4	0.0012186814176834756	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_clinic_interior_photo_shoot_51.jpg	1	0.0	0.0023460929094177587	0.32794830371567046	4	0.0012186814176834756	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/clinic_interior_photo_shoot_51.jpg	1	0.0	0.0023460929094177557	0.32794830371567046	4	0.0012186814176834756	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/northchimrs_8268.jpg	1	0.0	0.0023460929094177557	0.32794830371567046	4	0.0012186814176834756	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/sml_schollclinic.jpg	1	0.0	0.0023460929094177544	0.32794830371567046	4	0.0012186814176834756	0.0
https://s3.amazonaws.com/rfuhc/files/callouts/1860libertyvillemrs_8168.jpg	1	0.0	0.002175604468172229	0.3232484076433121	4	0.001216596488968713	0.0
