Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.jpshealthnet.org/	31244.755545807806	0.07397758440745356	0.5041095890410959	3	0.0026801541911946475
https://www.jpshealthnet.org/medical-professionals/tcmhcc	48435.35964330714	0.07405681152208667	0.5044285111767187	3	0.003110146983826025
https://www.jpshealthnet.org/news_article/jps-health-network-earns-grade-a-for-patient-safety	2596.662486406125	0.03223738695760574	0.3974742439348621	3	0.0006643106693480753
https://www.jpshealthnet.org/financial-resources/eligibility-enrollment	6136.187234269894	0.07411012542112054	0.5027322404371585	3	0.002091662908447403
https://www.jpshealthnet.org/financial-resources/jps-connection	30129.149804633667	0.07413677033068165	0.5040033712600084	3	0.0026206224613131196
https://www.jpshealthnet.org/vendors	8425.495105707914	0.07431238458171442	0.5030494216614091	3	0.002108200279877046
https://www.jpshealthnet.org/financial-resources	6136.187234269894	0.07411012542112054	0.5027322404371585	3	0.002091662908447403
https://www.jpshealthnet.org/about-jps/board-meetings	8117.267499994723	0.07402716808289675	0.5025210084033613	3	0.0021377947865585736
https://www.jpshealthnet.org/contact-us	10586.449873834383	0.07553339141405087	0.5077478242411377	3	0.002150506982171827
https://www.jpshealthnet.org/center-epidemiology-healthcare-delivery-research	9386.546774271017	0.07401834422253732	0.5025210084033613	3	0.002150137744425927
https://www.jpshealthnet.org/financial-resources/insurance-plans	53433.68244826086	0.07410241749368543	0.5058151829139353	3	0.003080546613831028
https://www.jpshealthnet.org/patient-tools/patient-records	11443.538093322963	0.07411640849548408	0.5030494216614091	3	0.0022241694906549488
https://www.jpshealthnet.org/medical-professionals/residency-programs	7019.20443600687	0.07404788787060358	0.5026266022273587	3	0.0020904152614660463
https://www.jpshealthnet.org/patient-tools/patient-feedback	20223.425310623425	0.0740439210882809	0.5033670033670034	3	0.002381074807212106
https://www.jpshealthnet.org/financial-resources/price-transparency	13905.235419727995	0.07411785638324832	0.503155237694573	3	0.0022681762231352874
https://www.jpshealthnet.org/about-jps	5726.267499994708	0.07402564176054424	0.5024154589371981	3	0.002080544108333453
https://www.jpshealthnet.org/about-jps/leadership	104350.31594881554	0.07418478887755199	0.5072094995759118	3	0.004506414379198896
https://www.jpshealthnet.org/medical-professionals/fellowship-programs	9161.858554814615	0.07403112592332849	0.5026266022273587	3	0.002115479392940985
https://www.jpshealthnet.org/community/community-outreach	23737.858563774345	0.07404064515486339	0.5033670033670034	3	0.002457880186261891
https://www.jpshealthnet.org/legal-statements	5500.986644792013	0.07401448303552348	0.502309953800924	3	0.0020622127419909777
https://www.jpshealthnet.org/get-care/services	5868.4440698394255	0.07402968472189145	0.5024154589371981	3	0.0020700118587582144
https://www.jpshealthnet.org/coronavirus	29900.062183536735	0.03183444017175148	0.39913232104121477	3	0.0013230731078981502
https://www.jpshealthnet.org/newsroom	27268.036186069272	0.07407078523140927	0.5037910699241785	3	0.0024490725512992875
https://www.jpshealthnet.org/locations	140254.97719335256	0.07436525889792785	0.5100213219616204	3	0.00510658951839651
https://www.jpshealthnet.org/privacy-policy	15058.986644791736	0.07402058778225597	0.5027322404371585	3	0.002292304406621005
https://www.jpshealthnet.org/news_article/how-jps-got-an-a	2596.6624864061296	0.03223738695760574	0.3974742439348621	3	0.0006643106693480753
https://www.jpshealthnet.org/accessibility	6996.53749973168	0.07401681803394199	0.5024154589371981	3	0.002092754447007786
https://www.jpshealthnet.org/about-jps/public-information	150071.06311071772	0.07414082530673367	0.5094781682641107	3	0.0057353015142193485
https://www.jpshealthnet.org/get-care	7362.182619292491	0.07411533827151884	0.5028379230607526	3	0.002121810241177263
https://www.jpshealthnet.org/patient-tools/patient-e-greetings	7689.549318698088	0.0741085856742361	0.5028379230607526	3	0.0021268060023393173
https://www.jpshealthnet.org/news_article/jps-earns-new-federal-grant-expand-care-patients-substance-use-disorders	2596.662486406123	0.03223738695760574	0.3974742439348621	3	0.0006643106693480753
https://www.jpshealthnet.org/team-members/food-onsite	50992.30913269619	0.07413274608618481	0.5045349082472053	3	0.0031661324771422666
https://www.jpshealthnet.org/team-members	9726.25843714665	0.07419921379351692	0.5038971982304613	3	0.002137779854872357
https://www.jpshealthnet.org/community	6081.637031611968	0.07402174609547287	0.5024154589371981	3	0.0020742733256539007
https://www.jpshealthnet.org/academic-affairs	21608.575719301803	0.07418994566979258	0.503684986312908	3	0.0023875906020173186
https://www.jpshealthnet.org/foundation	12533.456099645304	0.07402577371815584	0.5027322404371585	3	0.002183718208289968
https://www.jpshealthnet.org/patient-tools/patient-education	7689.549318698088	0.0741085856742361	0.5028379230607526	3	0.0021268060023393173
https://www.jpshealthnet.org/news_article/seeking-new-joys-jps-president-and-ceo-leaves-legacy-improvement-and-recognition	2596.6624864061255	0.03223738695760574	0.3974742439348621	3	0.0006643106693480753
https://www.jpshealthnet.org/patient-tools	6193.2960281246	0.0741062486830506	0.5027322404371585	3	0.0020962438202362225
https://www.jpshealthnet.org/patient-tools/prescription-refills	6936.434747650765	0.07411092486455804	0.5028379230607526	3	0.0021140061453092953
https://www.jpshealthnet.org/community/volunteer-opportunities	6081.637031611968	0.07402174609547287	0.5024154589371981	3	0.0020742733256539007
https://www.jpshealthnet.org/news_article/county-commissioners-hear-update-on-proposed-new-jps-medical-home	4190.847207627767	0.032241278134806435	0.3976724854530341	3	0.0007177947863780465
https://www.jpshealthnet.org/about-jps/history	7221.825833576089	0.07402797711518563	0.5025210084033613	3	0.002111109248463187
