Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.vidanthealth.com/	66842.76885928033	0.09246017166651699	0.5590382138256763	3	0.004787955743894386
https://www.vidanthealth.com/wp-content/plugins/revslider/public/assets/js/rbtools.min.js?ver=6.5.14	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/wp-includes/js/underscore.min.js?ver=1.13.1	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/wp-includes/js/wp-embed.min.js?ver=5.8.3	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/wp-content/uploads/2020/08/heart-vascular-care-ico.svg	0.0	0.0004090863526333869	0.35862828811458475	4	6.487334384384371e-05
https://www.vidanthealth.com/services/orthopedics-sports-medicine/	66546.26636497822	0.030740614335389178	0.3925233644859813	3	0.0023682768144831384
https://www.vidanthealth.com/wp-content/uploads/2021/12/ACA-Nondiscrimination-Notice.pdf	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/newsroom/news-press-releases/	1732.680887437408	0.04633729306221641	0.4042850489054495	3	0.0015321994543616257
https://www.vidanthealth.com/research-grants/prospective-participants/	203585.50591171163	0.09194559467008347	0.5641247833622184	3	0.008090929261851702
https://www.vidanthealth.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.8.0	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/covid-19/	46339.14732715034	0.09165208570037967	0.5562913907284768	3	0.0042894869089130875
https://www.vidanthealth.com/wp-content/plugins/event-tickets/common/src/resources/js/underscore-before.js	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/wp-content/uploads/2020/11/Cancer-care.svg	0.0	0.0004090863526333869	0.35862828811458475	4	6.487334384384371e-05
https://www.vidanthealth.com/contact-us/	52840.379305638366	0.09175218621143306	0.5571245186136072	3	0.0042450239253683415
https://www.vidanthealth.com/wp-content/themes/vidant/bower_components/waypoints/lib/jquery.waypoints.js?ver=4.0.0	25405.225892064685	0.07380085962110786	0.5494830132939439	3	0.0036927797582726046
https://www.vidanthealth.com/new-renal-dialysis-unit-opens-at-vmc/	572.0469545310067	0.030032711796037545	0.3866943866943867	3	0.0006886088202916296
