Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.downstate.edu/patient-care/index.html	10550.454316301017	0.08291960678499297	0.5855387523629489	2	0.0047599934828022146
https://www.downstate.edu/_resources/images/800-800-seal.png	0.08683964469378212	0.0011156048690795384	0.3704035874439462	3	0.00016819595291122166
https://www.downstate.edu/research/medical-research-library/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/_resources/images/uhb-800-650.jpg	0.0	0.0007556394654688223	0.3695198329853862	3	0.00014366698244938354
https://www.downstate.edu/patient-care/_images/open-800-650.jpg	0.0	0.0007556394654688223	0.3695198329853862	3	0.00014366698244938354
https://www.downstate.edu/education-training/downstate-experience/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/communications-marketing/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/news/2021/07-22-2021.html	0.30035147178811267	0.036795384365563386	0.38913316582914576	3	0.0011257340754856912
https://www.downstate.edu/about/societies-funds/index.html	5091.773219619799	0.08288299631310825	0.5830588235294117	2	0.004269410180197225
https://www.downstate.edu/policies/index.html	6063.907235240168	0.08287021573726587	0.5830588235294117	2	0.004311832651985148
https://www.downstate.edu/patient-care/_images/1200-600-downtown-brooklyn.jpg	0.0	0.0007556394654688223	0.3695198329853862	3	0.00014366698244938354
https://www.downstate.edu/education-training/college-of-nursing/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/education-training/center-for-healthcare-simulation/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/research/trainee-research-opportunities/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/centers-of-excellence/index.html	2531.627569716955	0.03739277345452916	0.39383343928798475	3	0.0014375018570049842
https://www.downstate.edu/about/search-directories/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/medicine.html	1241.0040434574425	0.0412033841641491	0.4004524886877828	3	0.0014986082982095912
https://www.downstate.edu/patient-care/patient-family-support/insurance-billing/index.html	34919.322289003576	0.08297983798742002	0.5908440629470673	2	0.005528705080682836
https://www.downstate.edu/research/biotech-incubators/company-profiles.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/news/presidents-bulletin/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/_images/pharmacy/entrance.jpg	0.0	0.0009303988780556099	0.3706251869578223	3	0.00016154722986648043
https://www.downstate.edu/_resources/js/navigation.js	4922.93151574883	0.07806164695137922	0.5792426367461431	2	0.004115830819692683
https://www.downstate.edu/news-events/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/index.html	7147.309756248581	0.0828731559030137	0.5833333333333334	2	0.004370551911697489
https://www.downstate.edu/_images/hero-images/uhb-1000-1000.jpg	0.0	0.001150062928172297	0.36974037600716203	3	0.00015415153782835216
https://www.downstate.edu/education-training/school-of-graduate-studies/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/family-medicine.html	1239.1873009164956	0.040861980729167476	0.4001937984496124	3	0.001478701805361651
https://www.downstate.edu/patient-care/find-treatment/suny-pharmacy.html	11153.503357213105	0.03672310385599935	0.3923369221025966	3	0.0022308044335150688
https://www.downstate.edu/research/biotech-incubators/internships.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/community-health-resources/index.html	6085.454854287776	0.08287018291923133	0.5830588235294117	2	0.004310244058892899
https://www.downstate.edu/news-events/news/2021/02-18-2021.html	0.30035147178811267	0.036795384365563386	0.38913316582914576	3	0.0011257340754856912
https://www.downstate.edu/patient-care/university-physicians-of-brooklyn/index.html	6970.46265073971	0.08287477919886564	0.5833333333333334	2	0.004345948419604109
https://www.downstate.edu/patient-care/health-alerts/index.html	22119.860418126154	0.08292659702986724	0.5880398671096345	2	0.005370833334065704
https://www.downstate.edu/_resources/js/main.js	4922.93151574883	0.07806164695137922	0.5792426367461431	2	0.004115830819692683
https://www.downstate.edu/about/societies-funds/development-philanthropy/donations/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/find-a-doctor.html	8634.199952327019	0.08287310100009863	0.5836081017428167	2	0.0045858661272611245
https://www.downstate.edu/education-training/alumni/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/lab-services/index.html	7205.07642291525	0.0828730784876389	0.5833333333333334	2	0.004370450356644572
https://www.downstate.edu/patient-care/find-treatment/er-video-visits.html	8648.858902413236	0.03747788382136517	0.3952153110047847	3	0.0019899135731461337
https://www.downstate.edu/policies/patient.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/about/fast-facts.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/newsletter/index.html	6086.954854287776	0.08287017900994323	0.5830588235294117	2	0.004310246081267252
https://www.downstate.edu/education-training/program-finder.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/education-training/fellowship-residency-programs/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/research/biotech-incubators/tech-at-710.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/nephrology.html	1244.738328960321	0.04124512390352629	0.402403377720039	3	0.0015066658406082947
https://www.downstate.edu/about/our-mission.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/nursing-services/index.html	7194.87642291525	0.08287294210789502	0.5833333333333334	2	0.004370897860237036
https://www.downstate.edu/patient-care/patient-family-support/index.html	6066.0072352401685	0.0828702234377206	0.5830588235294117	2	0.004310247824362349
https://www.downstate.edu/about/our-administration/index.html	6498.642879497874	0.08287658912539596	0.5833333333333334	2	0.004331551490944164
https://www.downstate.edu/faculty/index.html	6011.001142803189	0.08287110020791667	0.5830588235294117	2	0.004294503895639816
https://www.downstate.edu/about/accessibility-statement.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/education-training/graduate-medical-education/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/news/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/news/2021/07-19-2021.html	0.30035147178811267	0.036795384365563386	0.38913316582914576	3	0.0011257340754856912
https://www.downstate.edu/about/community-impact/economic-impact.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/media-requests/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/open-services.html	5406.656010668013	0.037547855380281346	0.3973701090442591	3	0.0017180545948362034
https://www.downstate.edu/for-faculty-staff/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/education-training/student-affairs/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/education-training/school-of-health-professions/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/news-events/news/2022/hospital-new-years-message.html	0.2684365781710914	0.03592499905249972	0.3885230479774224	3	0.0010764466830623309
https://www.downstate.edu/	6452.9279815246555	0.08289117420555704	0.5836081017428167	2	0.004376516525665148
https://www.downstate.edu/research/administration/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/_resources/css/oustyles.css	4922.93151574883	0.07806164695137922	0.5792426367461431	2	0.004115830819692683
https://www.downstate.edu/education-training/academic-calendars/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/about/societies-funds/development-philanthropy/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/_resources/css/main.css	4922.93151574883	0.07806164695137922	0.5792426367461431	2	0.004115830819692683
https://www.downstate.edu/_resources/images/800-650-logo.png	0.06510051425899953	0.0032723677517685367	0.37084705178090394	3	0.00022710923754216223
https://www.downstate.edu/about/community-impact/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/research/clinical-trials/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/patient-care/about/locations.html	1238.268436578171	0.03662304663814009	0.3912219766340385	3	0.0012435247076706668
https://www.downstate.edu/about/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
https://www.downstate.edu/education-training/student-services/admissions/index.html	5091.773219619799	0.08288299631310825	0.5830588235294117	2	0.004269410180197225
https://www.downstate.edu/patient-care/find-treatment/areas-of-care/infectious-diseases.html	3802.0296311109664	0.041042950253955976	0.4014906027219702	3	0.0017555268738253544
https://www.downstate.edu/about/contact-us/index.html	4923.199952327001	0.08286749788168897	0.5827845719661335	2	0.004250127072979204
