Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.bswhealth.com/	0.1519688269073011	0.047163207377114255	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/patient-tools/	0.1519688269073011	0.047163207377114255	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/ways-to-give/	0.1519688269073011	0.047163207377114255	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/research/	0.1519688269073011	0.04716320737711425	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/qualityalliance/	0.1519688269073011	0.04716320737711424	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/about/community-involvement/	0.1519688269073011	0.04716320737711424	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/patient-tools/patient-registration-and-billing/estimate-your-cost-care/	0.1519688269073011	0.047163207377114255	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/healthtexas/	0.1519688269073011	0.04716320737711423	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/about/	0.1519688269073011	0.04716320737711423	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/	0.1519688269073011	0.047163207377114234	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/asthma-care	0.1519688269073011	0.04716320737711425	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/cancer-care	0.1519688269073011	0.04716320737711425	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/patient-tools/patient-registration-and-billing/pay-your-hospital-bill/	0.1519688269073011	0.04716320737711423	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/hospice	0.1519688269073011	0.04716320737711425	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/pharmacy	0.1519688269073011	0.04716320737711427	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/allergy-and-immunology	0.1519688269073011	0.04716320737711424	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/covid-vaccine	0.1519688269073011	0.047163207377114234	0.5064655172413793	2	0.002363902655290188
https://www.bswhealth.com/specialties/oral-surgery	0.1519688269073011	0.04716320737711427	0.5064655172413793	2	0.002363902655290188
