Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/Location-image.ashx?hash=EED3D124A41BD39D591E3691BC253F67	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/covid19/long-term-covid-care	6753.732513607176	0.03010589284768064	0.4342967244701349	3	0.001675983702699956
https://mhealthfairview.org/mychart	2277.331307411953	0.029120731256144398	0.43346153846153845	3	0.0011174008572445338
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Chinese.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/-/media/MHealthFairview/Project/MHealthFairviewOrg/PDFs/MHF-Blank-Gift-In-Kind-Form.ashx	0.0	0.0007568033084657159	0.38595890410958905	4	0.0001472457459928066
https://mhealthfairview.org/blog/omicron-variant-what-you-need-to-know	2372.8954743962317	0.04252843404445206	0.4412685982772122	3	0.0019853340831036156
https://mhealthfairview.org/providers?specialtyFilter=Cancer%20Care	2.1818199653396824	0.02884397498878668	0.4291698400609292	3	0.0007660887668282518
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/Iconography/phone-icon.ashx?hash=D6BD3D8408F251124D297BD2D4E6893E	0.0	0.0007565463416376992	0.38503587290741376	4	0.0001464769010446877
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Pay-Patients-Your-Right-to-a-Good-Faith-Estimate_chinese.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Diabetes	0.6654405436054156	0.028158100944025034	0.42400300978179084	3	0.0006865993049271161
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Vietnamese.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/-/media/Files/Ridges-Practicum-application.ashx	0.038123167155425214	0.0008490767138316605	0.4048132183908046	3	0.000174069367443339
https://mhealthfairview.org/service-categories/m-health-fairview-express-lab	1653.7439788079091	0.02816401657923554	0.42998855398702784	3	0.0009700035098529141
https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Ear%20Nose%20and%20Throat	0.6654405436054156	0.028158100944025034	0.42400300978179084	3	0.0006865993049271161
https://mhealthfairview.org/about-us	57.05765582822556	0.028153988971165642	0.42480211081794195	3	0.0007472225499266371
https://mhealthfairview.org/for-medical-professionals/credentialing	9533.978893490688	0.027621974913877568	0.4268939393939394	3	0.001902592107954547
https://mhealthfairview.org/giving/corporate-engagement	2657.642948832066	0.02798326713780498	0.4249622926093514	3	0.0010357689388239724
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/January/MHF_Blog_Larry_Anderson_Profilejpg.ashx	40.46514481149118	0.015416880938440628	0.39502278303540134	4	0.0011068293445829632
https://mhealthfairview.org/blog/nonclinical-workers-volunteer-to-support-the-frontline-during-covid-19-surge	1170.5594229175438	0.041690306421693385	0.43530320587099264	3	0.0017442789333389078
https://mhealthfairview.org/locations?page=1	2.8049411303698686	0.03025472985990699	0.4260869565217391	3	0.0008592268460149871
https://prd-cd.mhealthfairview.org/-/media/Files/525559--Surprise-Medical-Bills_FINAL_12-10-212.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Russian.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/giving/tribute-giving	3433.1295196111523	0.028070729336166944	0.4257650170003778	3	0.0011454652670639632
https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=OBGYN&sortOrder=	0.6654405436054156	0.02816135380961061	0.42400300978179084	3	0.0006864988982074394
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/153_MHealth-Fairview_Bethesda_5-07-20.ashx?hash=69418E06FA93538761082CE461E8489B	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=	0.6654405436054156	0.028158100944025034	0.42400300978179084	3	0.0006865993049271161
https://mhealthfairview.org/blog?page=1&searchQuery=	26.8392874547355	0.03168746933657305	0.43180076628352493	3	0.000920801094899931
https://mhealthfairview.org/for-medical-professionals/best-practice-in-lactation-care	1126.665440543606	0.027971484625697818	0.4241625893865262	3	0.0007999544759116617
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/FairviewOrg/ArticleBlock/Article-Block-Image/055_MHealth-Fairview_Bethesda_5-07-20/Careers-Hero.ashx?hash=2461B94C96E572A2B781C2C70AEE09BA	0.0	0.000756563065274366	0.38503587290741376	4	0.00014634844563809856
https://mhealthfairview.org/blog?page=1&searchQuery=COVID-19	148.22679281015624	0.03385522558304215	0.4416144200626959	3	0.0011390464257869063
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/Iconography/email-icon.ashx?hash=E4B1D7517FEFD524B8F7D009FF80A70F	0.0	0.0007565463416376992	0.38503587290741376	4	0.0001464769010446877
https://mhealthfairview.org/blog/m-health-fairview-nursing-assistant-hopes-to-build-school-in-liberia	2293.631575571091	0.04151276562288435	0.43547140649149924	3	0.0018555615978746963
https://mhealthfairview.org/conditions/Breast-Cancer	38.037450785056656	0.035691733362771844	0.434631700732742	3	0.001165226844654719
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/Masonic-Cancer-Care-image.ashx?hash=DB8BB17B5EA784B791BED55954A4DBDE	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://prd-cd.mhealthfairview.org/-/jssmedia/Images/Pay-a-Bill/Asset-32x.ashx?hash=9880ACFB8E91C809FBBC19CFDE8371B9	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/aabb.ashx?hash=F88D052C78B24671EC235DB6E58B2DAF	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/BlogImages/2020/12/04/04/28/Bone-Marrow-Transplant-Recipient-With-Fanconi-Anemia-Meets-His-Donor.ashx	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/fact.ashx?hash=7DA33536C46ED05CD4319CA82B464F38	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Karen.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/BlogImages/2020/12/04/04/25/Create-Art-Fight-Cancer-Chalk-For-Masonic-Event.ashx	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/service-categories/optical-shop	0.5818823118541945	0.02815374184864538	0.42400300978179084	3	0.0007005699379211961
https://mhealthfairview.org/providers?specialtyFilter=Pediatric%20Cancer	2.244986691802393	0.028738102520975504	0.42900647125999236	3	0.0007673808984802577
https://mhealthfairview.org/video-visits	2432.5497217200164	0.02814806527628916	0.4268939393939394	3	0.001024813980418304
https://mhealthfairview.org/covid19/diagnostic-testing	4.259341928114322	0.002823306654200213	0.40848133381660023	3	0.0003548839406314967
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Vietnamese.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/blog?page=1&searchQuery=Heart%20Care	28.71647738638952	0.031855064825681186	0.4321319018404908	3	0.0009354514846216201
https://mhealthfairview.org/covid19/antibody-testing	2312.8744284079335	0.02984280771617114	0.4329619669611986	3	0.0011462746894612297
https://mhealthfairview.org/service-categories/imaging-services	1.407217005338218	0.029051380178717594	0.4251225952470766	3	0.0007714649998239386
https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Primary%20Care&sortOrder=	0.6654405436054156	0.02816135380961061	0.42400300978179084	3	0.0006864988982074394
https://mhealthfairview.org/for-medical-professionals/2021-matters-of-the-heart-conference	2251.6654405436066	0.027972561368734456	0.42448210922787194	3	0.0009309164768463356
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Spanish.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Urgent%20Care	0.6654405436054156	0.028158100944025034	0.42400300978179084	3	0.0006865993049271161
https://mhealthfairview.org/get-care/symptom-checker	1126.665440543606	0.027971484625697818	0.4241625893865262	3	0.0007999544759116617
https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Cancer%20Care%20%28Oncology%29&sortOrder=	0.6654405436054156	0.02816135380961061	0.42400300978179084	3	0.0006864988982074394
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Karen.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/MHFV_Blog_Visitor_Restrictions_UMMC.ashx	40.46514481149118	0.015416880938440628	0.39502278303540134	4	0.0011068293445829632
https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Heart%20Care%20%28Cardiology%29&sortOrder=	0.6654405436054156	0.02816135380961061	0.42400300978179084	3	0.0006864988982074394
https://mhealthfairview.org/blog/clinical-trial-provides-hope-for-brain-cancer-treatment	1402.9472864566776	0.029655537147088403	0.43180076628352493	3	0.0010211704264354202
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2021/November/MHFV-Theranostics.ashx	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Hmong.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/Careers-Equity.ashx?hash=3D75EF1DAA83FF6E2765A9E65B40DC27	0.10761394417618653	0.0008473665184412333	0.4036532951289398	3	0.0001685625083064356
https://mhealthfairview.org/video-visits/virtual-care-faqs	1126.9484762578923	0.028326777597542492	0.4252830188679245	3	0.0008386727354780629
https://mhealthfairview.org/blog/Bone-Marrow-Transplant-Recipient-With-Fanconi-Anemia-Meets-His-Donor	6989.101748049616	0.028628704625773365	0.4308103975535168	3	0.0017144132977510195
https://mhealthfairview.org/health-equity/dei	6777.584714572611	0.02780065072892432	0.42657077971233914	3	0.0015433098963502287
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/APEx_50.ashx?hash=0D93EFEFEFE6D566A8286C9B396FD7BF	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/patients-and-visitors	2694.0486365230818	0.02796774373868601	0.42998855398702784	3	0.0011193610655518078
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/nci.ashx?hash=335D452D862C96C3619E098715218EC5	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/MHF-volunteer-photo.ashx?hash=83311F122342652EAC20DDB086848ED4	0.0	0.0007570682913098346	0.38715218138096874	4	0.0001478904955042331
https://mhealthfairview.org/blog/create-art-fight-cancer-chalk-for-masonic-event	7374.86945514224	0.028623427920429517	0.4313050133945656	3	0.0016882690439946986
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/FairviewOrg/Job-Seeker-Images/Media-folder/Who-We-Are-Images/WhoWeAre-Hero-1.ashx?hash=32798374756B9245EB3196EF38C3BDD8	0.06101577591293706	0.0008501955833992702	0.40408748655432053	3	0.0001681058652038924
https://mhealthfairview.org/conditions?page=1	10.271372590237748	0.029806523409720127	0.4319662706017631	3	0.0008489918962854763
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Arabic.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Hmong.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/blog?page=1&searchQuery=Telehealth	34.84021150812161	0.03185021612633286	0.43246354566385264	3	0.0009418977846258878
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/Adult-CC.ashx?hash=91FCF9699639CDEF63E4A7BAA5A6722A	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2021/October/MHFV-Glioblastoma-Patient-1.ashx	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/specialties/Pediatric-Cancer	137.46429998795352	0.0336894963507852	0.4344641480339244	3	0.0011238044131925376
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/MicrosoftTeams-image-6-1.ashx?hash=D11443025F1965B8D1FCA2A235EEF0AA	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/blog/m-health-fairview-opens-radiotheranostics-unit-for-cancer-treatment	2267.5157893247383	0.029325703467219917	0.4313050133945656	3	0.001081462101897036
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_Oromo.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/service-categories/laboratory-medicine-and-pathology	17092.60207885615	0.027871067018346192	0.4336283185840708	3	0.0034372452716658615
https://mhealthfairview.org/hope-commission/framework	2251.47889349067	0.027611455637021116	0.42673229837182886	3	0.0009487356501862055
https://mhealthfairview.org/for-medical-professionals/cutting-edge-transplant	2251.6654405436066	0.027972561368734456	0.42448210922787194	3	0.000930916476846336
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/January/MHF_Blog_Smartphone_App_Launch.ashx?hash=9B01A0B12BA658391C3ABC24A27F72B3	0.0	0.0001738876557058741	0.29814814814814816	4	0.00015375903404299575
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/244195319_4652335328123043_3439371922380595720_n-1.ashx?hash=A69E22E0EE4079CD869A65E15BBF69E8	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://mhealthfairview.org/service-categories/pediatric-therapy	1.9762307677052504	0.029565533893309546	0.42560422960725075	3	0.0008138395830641265
https://mhealthfairview.org/locations?&locationTypeFilter=Urgent%20Care&locationTypeFilter=Walk-In%20Clinic	0.7180721225527841	0.02833260769724404	0.4241625893865262	3	0.0007008115788951056
https://www.mhealthfairview.org/-/jssmedia/Images/COVID/covid_img_updated.ashx?hash=E2E14C4C51ECB403894B54D07877458D	0.02	0.0005122967734619374	0.3341239252890602	4	0.00016601068467577242
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/Shared/NewBlogImages/2022/February/MHFV_Blog_Eli_Paye_School.ashx	40.46514481149118	0.015416880938440628	0.39502278303540134	4	0.0011068293445829632
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525559_Your-Rights-and-Protections-against-Surprise-Medical-Bills_Russian.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/blog/M-Health-Fairview-facilities-engineer-Larry-Anderson-celebrates-50-year-work-anniversary	2301.2008424887545	0.04227748850358662	0.4363143631436314	3	0.00191083092817101
https://mhealthfairview.org/-/jssmedia/Images/Miscellaneous/MHF-UMMCH-beauty-shot.ashx?hash=9F5856D8C71AE0E5CEA0688CDC1874F1	0.0	0.0007568033084657159	0.38595890410958905	4	0.0001472457459928066
https://mhealthfairview.org/blog?page=1&searchQuery=Addiction	26.79580919386594	0.03167759230196212	0.43180076628352493	3	0.0009210954236569216
https://mhealthfairview.org/blog?categoryFilter=News%20and%20Events	68.20892670390228	0.04416415774214807	0.4426551453260016	3	0.0017910342852291167
https://mhealthfairview.org/covid19/covid19-vaccine	1544.9431299966795	0.02936737850334914	0.434631700732742	3	0.0011321898864100198
https://www.mhealthfairview.org/rare-diseases	12396.938732491644	0.01380572008481407	0.42721758908263835	3	0.0026606961515077154
https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/In-the-End-Zone.ashx?hash=514B49425E8D5184EE8473263F775205	0.0	0.0007568033084657159	0.38595890410958905	4	0.0001472457459928066
https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=&sortOrder=	0.6654405436054156	0.02816135380961061	0.42400300978179084	3	0.0006864988982074394
https://prd-cd.mhealthfairview.org/-/media/Files/No-Surprise-Billing-Translations/525543_Uninsured-and-Self-Py-Patients-Your-Right-to-a-Good-Faith-Estimate_arabic.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/sitecore/content/MHealthFairview/Shared/Blog/Blogs/new-covid-19-therapies-emergency-use-authorization-fda	5032.895155436051	0.029110678002067392	0.43312836279784783	3	0.001465157326775689
https://mhealthfairview.org/health-equity	4082.9362745066105	0.028570277636552385	0.43031691485299733	3	0.001300339467850013
https://mhealthfairview.org/thecareforcancer/view-locations	641.188744133826	0.031187914526563148	0.4326295585412668	3	0.0010497139833995923
https://mhealthfairview.org/-/jssmedia/Images/Footer-Pages/Why-giving-matters.ashx?hash=43756372D68C22BC0315F472C5B1B179	0.0	0.0007568033084657159	0.38595890410958905	4	0.0001472457459928066
https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Mental%20Health	0.6654405436054156	0.028158100944025034	0.42400300978179084	3	0.0006865993049271161
https://mhealthfairview.org/providers?addressQuery=&page=1&placeId=&searchQuery=Pediatrics&sortOrder=	0.6654405436054156	0.02816135380961061	0.42400300978179084	3	0.0006864988982074394
https://prd-cd.mhealthfairview.org/-/jssmedia/Images/Miscellaneous/About-Us-Image.ashx?hash=EA9DFB378FC555107D36F6CFEC2FE74D	0.12444305888684813	0.0010217887181067236	0.40322003577817533	3	0.00018144888988899348
https://mhealthfairview.org/locations?addressQuery=&page=1&placeId=&searchQuery=Family%20Medicine	0.6654405436054156	0.028158100944025034	0.42400300978179084	3	0.0006865993049271161
https://mhealthfairview.org/blog?page=1&searchQuery=Child-Family%20Life	26.79580919386594	0.03167759230196212	0.43180076628352493	3	0.0009210954236569216
https://mhealthfairview.org/-/jssmedia/MHealthFairview/Project/MHealthFairviewOrg/Landing-page-images/QP_CommisionOnCancer_AccredProg.ashx?hash=EAE36B1F93D28ECF4B49B7E1CE066692	0.0	0.00019320240382885082	0.30716816571272826	4	0.00018599628805714878
https://prd-cd.mhealthfairview.org/-/jssmedia/Images/COVID/covid_img_updated.ashx?hash=E2E14C4C51ECB403894B54D07877458D	0.06200599339972128	0.0008471165844969962	0.4030758226037196	3	0.00016664351806578028
https://mhealthfairview.org/video-visits/zoom-video-visit	6918.07891027321	0.028161275166739625	0.4268939393939394	3	0.0015648754890832458
https://mhealthfairview.org/video-visits/amwell-video-visit	3634.9926609232775	0.028155957346718254	0.4260869565217391	3	0.0011534934063479145
https://mhealthfairview.org/specialties/Cancer-Care	479.4131822638727	0.050548292971831985	0.44954128440366975	3	0.0022886904491962057
https://mhealthfairview.org/blog?categoryFilter=Commitment%20to%20Equity&page=1	27.026368794448423	0.03228070864103847	0.43229766014576143	3	0.0009620640429373877
https://mhealthfairview.org/billing/patient-billing-financial-services	35626.366804983234	0.028372206185819336	0.4358081979891725	3	0.006428511858697962
https://mhealthfairview.org/locations/M-Health-Fairview-University-of-Minnesota-Medical-Center---West-Bank-west	2251.4788934906715	0.027435758079025655	0.42384355020684467	3	0.0009021591747452973
https://mhealthfairview.org/for-medical-professionals/twin-cities-sports-medicine-conference	2251.665440543607	0.027972561368734456	0.42448210922787194	3	0.000930916476846336
https://mhealthfairview.org/blog?page=1&searchQuery=Smartphone%20App	34.79475696266707	0.03185150029091242	0.43246354566385264	3	0.0009418789287823656
https://mhealthfairview.org/categories/Cancers-And-Tumors-And-Blood-Disorders	2032.87576516305	0.045240209630473614	0.4449269640742203	3	0.0021199110936587257
https://mhealthfairview.org/medical-records	5058.994593861456	0.028157561804205887	0.42592592592592593	3	0.0013086585665758594
https://mhealthfairview.org/billing/insurance	24541.478893490734	0.027456896772611736	0.43031691485299733	3	0.004259312185590018
https://mhealthfairview.org/conditions/blood-cancers-hematologic-malignancies	9.666868443264116	0.030793450210792852	0.4309751434034417	3	0.0008654666921983837
https://prd-cd.mhealthfairview.org/-/media/Files/525543-Good-Faith-Estimate_FINAL_12-10-219.ashx	0.0	0.0007572329001908599	0.3880853994490358	4	0.0001501630676480435
https://mhealthfairview.org/evisits	2685.3461786780795	0.027621845170076074	0.42480211081794195	3	0.0010026253300283383
