Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.nebraskamed.com/	14596.165365747784	0.09373762086173033	0.595164609053498	2	0.0059049507815048035
https://www.nebraskamed.com/legal	6539.299153150067	0.09370684744950274	0.5927254098360656	2	0.005219905868661401
https://www.nebraskamed.com/themes/nebraska/public/modernizr.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/bootstrap-3-typeahead/bootstrap3-typeahead.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/jquery-columnizer/src/jquery.columnizer.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/html5shiv/dist/html5shiv-printshiv.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/jquery-match-height/dist/jquery.matchHeight-min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/icons/icons.fallback.css	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/careers	19689.81332749459	0.09382341792044788	0.5963917525773196	2	0.00630879333296105
https://www.nebraskamed.com/themes/nebraska/public/columnizer.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/accessibility-statement	7695.299153150069	0.09370958469214018	0.593029215786776	2	0.005340396646921392
https://www.nebraskamed.com/themes/nebraska/public/lib/picturefill/dist/picturefill.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/covid	0.014925373134328358	0.0009902960312032389	0.37504051863857374	3	0.0001885976000817221
https://www.nebraskamed.com/sites/default/files/images/campaigns/app-store-badge-90pxh.png	0.0	0.0005079614791206696	0.3732258064516129	3	0.00014308875282046922
https://www.nebraskamed.com/themes/nebraska/public/script.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/html5shiv/dist/html5shiv.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/sites/default/files/css/css_9m8-tA3IQf8ThlLQYTTZUyEweCvyR908Tg0XCbKYOfY.css	4818.612916164973	0.06553574676004378	0.5444705882352942	3	0.0038970946122143728
https://www.nebraskamed.com/doctors	42948.08394724226	0.087957204353077	0.5764823119083209	3	0.0089868221618918
https://www.nebraskamed.com/sites/default/files/google_tag/www.nebraskamed.com/google_tag.script.js?r5azb1	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/bootstrap/dist/js/bootstrap.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/patients	6995.023643410689	0.0886325094096559	0.5682711198428291	3	0.004905512437004244
https://www.nebraskamed.com/modules/custom/nebraska_tiles/public/js/moment-config.js?r5azb1	5511.440844371702	0.06939260284373737	0.5501664289110794	3	0.00418722893424303
https://www.nebraskamed.com/sites/default/files/images/campaigns/world-leading-safety-protocols-badge.png	0.0	0.0005079614791206696	0.3732258064516129	3	0.00014308875282046922
https://www.nebraskamed.com/themes/nebraska/public/lib/flexibility/flexibility.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/patients/telehealth/app	1099.7048215616662	0.06485767993721758	0.4458574181117534	3	0.0024984698409166806
https://www.nebraskamed.com/giving	7712.615625643079	0.08827334629354552	0.5679921453117329	3	0.005012656677738165
https://www.nebraskamed.com/COVID/crisis-standards	13383.014075153442	0.09372408986543751	0.5945529290853032	2	0.005893384464313959
https://www.nebraskamed.com/themes/nebraska/public/lib/media-match/media.match.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/modules/custom/nebraska_tiles/public/js/tiles.js?r5azb1	5511.440844371702	0.06939260284373737	0.5501664289110794	3	0.00418722893424303
https://www.nebraskamed.com/themes/nebraska/public/lib/bootstrap-rating/bootstrap-rating.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/locations	19037.153807340463	0.08806391999924618	0.5733399405351833	3	0.006209465822450291
https://www.nebraskamed.com/themes/nebraska/public/lib/knockout/build/output/knockout-latest.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/img/NMed_logo.png	6504.63462171609	0.07538885495100996	0.5790790790790791	2	0.004644918308585007
https://www.nebraskamed.com/covid/vaccine	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/patients/visitors	6539.299153150067	0.09370684744950274	0.5927254098360656	2	0.005219905868661401
https://www.nebraskamed.com/COVID/vaccine/schedule-now	9566.488055247873	0.09372324488505973	0.5936377629553617	2	0.005336625108610061
https://www.nebraskamed.com/for-employees	11157.29915315015	0.09371779737967169	0.5939425051334702	2	0.0057043971867972625
https://www.nebraskamed.com/for-providers	10411.42737887174	0.08838026931105529	0.5693897637795275	3	0.005068090368908645
https://www.nebraskamed.com/treatments	6484.083947242403	0.08787498728725271	0.5674350171652771	3	0.0048890095083052795
https://www.nebraskamed.com/themes/nebraska/public/lib/historyjs/scripts/bundled/html5/jquery.history.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/querystring.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/icons/grunticon.loader.js	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/sites/default/files/images/campaigns/google-play-badge-90pxh.png	0.0	0.0005079614791206696	0.3732258064516129	3	0.00014308875282046922
https://www.nebraskamed.com/contact-us	13230.940328680028	0.09229971065859244	0.5936377629553617	2	0.005612208217234235
https://www.nebraskamed.com/themes/nebraska/public/lib/bootstrap-select/dist/js/bootstrap-select.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/Notice-Of-Non-Discrimination.pdf	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/moment-timezone/builds/moment-timezone-with-data-2012-2022.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/locations-map.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/knockout-mapping/dist/knockout.mapping.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/patients/rights-responsibilities/notice-privacy-practices	9687.658878864966	0.09371870656304224	0.5936377629553617	2	0.005508891829486579
https://www.nebraskamed.com/themes/nebraska/public/lib/retinajs/dist/retina.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/moment/min/moment.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/cookies-js/dist/cookies.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/themes/nebraska/public/lib/enquire.js/dist/enquire.min.js?v=9.2.8	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
https://www.nebraskamed.com/about-us	6169.638799717556	0.08861339852090903	0.5677134445534838	3	0.004873623150286103
https://www.nebraskamed.com/sites/default/files/css/css_lCzXHi8dAvNVdRhutPAq-qPpiHocmCrjESjmiNR96Ks.css	6520.550398318767	0.07553444722326788	0.5793690535803706	2	0.00465772446598931
