Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.dukehealth.org/sites/default/files/css/css_amThtFcHn3srLDrZF5ibd-3W5o78f1nQ3lGLkQP0BJM.css	15229.710266640348	0.09492536828627161	0.6581045172719221	3	0.006503265278413405
https://www.dukehealth.org/blog/plasma-exchange-therapy-guillain-barre-helps-woman-make-drastic-recovery	1518.61808807325	0.023919028495215613	0.4353940814532669	3	0.0006403347513086663
https://www.dukehealth.org/sites/default/files/styles/announcement_images/public/20210311_covid_vaccine_announcement_1932x862.jpg?itok=VSAtBib_	0.0	0.0005146300064609204	0.41140642303433	3	0.00010902717578424489
https://www.dukehealth.org/events/health-well-being-smarts-sleep-well-integrative-strategies-healthy-rest-virtual-event	1746.5828581691862	0.021657099964303428	0.42947976878612715	3	0.0005668150967856117
https://www.dukehealth.org/privacy	22737.72146820248	0.11171940763631678	0.696671354899203	2	0.007399721676373894
https://www.dukehealth.org/terms-and-conditions-of-use	19232.287352596864	0.11163229134686234	0.6953673373888629	2	0.007134578285038784
https://www.dukehealth.org/sites/default/files/css/css_FNyI6vfwyjyzPT_xM60RJZZ7xmc6pmfOhPtHS11ZQ8I.css	0.0	0.0005146300064609204	0.41140642303433	3	0.00010902717578424489
https://www.dukehealth.org/sites/default/files/js/js_aXNd1jV_ZNzGcym5v6m89IRLzu9vFPnMKQjshoeMhLs.js	0.0	0.0005146300064609204	0.41140642303433	3	0.00010902717578424489
https://www.dukehealth.org/blog/hip-preservation-surgery-duke-health-puts-young-cadet-one-step-closer-her-dream	1706.342573576259	0.03599521533681003	0.45235920852359207	3	0.0015283956113949484
https://www.dukehealth.org/sites/default/files/css/css_65tKBKfDNdeT-AJqUgciCTJoYU-fWg8CEa32mWNNakg.css	17642.89247428715	0.1007328738565359	0.6870087840961627	2	0.0069230747278551715
https://www.dukehealth.org/events/gentle-yoga-1642176900-1642180500	3207.239757474994	0.02155506436621245	0.42861263340063455	3	0.0006629782428057481
https://www.dukehealth.org/sites/default/files/styles/announcement_images/public/blog_hip_madison_1932x862.jpg?itok=AeORTVAz	0.0	0.0005146300064609204	0.41140642303433	3	0.00010902717578424489
https://www.dukehealth.org/sites/default/files/js/js_kwHQ3BunNc_PPatx0mAzDK_bRCagUcw7BMStYiMW-g8.js	896.3735132343667	0.030652062643015513	0.40151310456633343	4	0.0023107227959389513
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_artificial_heart_1932x862.jpg?itok=DRIHwBkS	0.0	0.00014959905833079667	0.3121193026675068	4	0.00010906162704695828
https://www.dukehealth.org/notice-of-nondiscrimination	21121.3595457453	0.1117180247304599	0.6963448922211809	2	0.0072230392591375574
https://www.dukehealth.org/blog/running-after-hip-dysplasia-surgery	1552.093231851091	0.024087016108428186	0.43450292397660817	3	0.0006694857056682616
https://www.dukehealth.org/notice-of-nondiscrimination/chinese	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/contact-us/compliments-suggestions-and-complaints	32853.10138791952	0.11093821051785067	0.6976525821596244	2	0.007860452146410938
https://www.dukehealth.org/sites/default/files/styles/blog_preview_image_crop/public/blog_post/blog_vaccine_benefits_1932x862.jpg?h=dfa13800&itok=OMPHEKA_	0.0	0.0008310438265451514	0.4133518776077886	3	0.00012873619796088717
https://www.dukehealth.org/blog/why-you-need-flu-shot	3017.5171832336864	0.02489915025901029	0.4375736160188457	3	0.0008395279447285503
https://www.dukehealth.org/search-results/events	428.2413711173132	0.02457920202886911	0.43348891481913654	3	0.0007811022666680972
https://www.dukehealth.org/spanish-duke-covid-19-vaccine-scheduling-booster	1657.4930963780143	0.021488449868964952	0.42701149425287355	3	0.0005939963085803836
https://www.dukehealth.org/themes/custom/dukehealth/images/toy_phone.png	0.20514775487192818	0.001787433297157625	0.41450488145048814	3	0.0001941166579323714
https://www.dukehealth.org/find-doctors-physicians/edward-p-chen-md-facs-faha	4407.228146967927	0.02293166163711636	0.43374197314652657	3	0.000875374277790899
https://www.dukehealth.org/notice-of-nondiscrimination/tagalog-filipino	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/blog/categories/gastroenterology	14746.382705036573	0.037367842624147954	0.48121761658031087	3	0.002383800698542997
https://www.dukehealth.org/covid-19-update/covid-19-information-videos	14.364210878452603	0.022727068533929442	0.4342489772063121	3	0.0005638547963839415
https://www.dukehealth.org/sites/default/files/2020-02/childrens_footer_1300x365.jpg	0.0	0.0005158605739886536	0.41140642303433	3	0.00010877024533200978
https://www.dukehealth.org/spanish-covid-19-vaccine-scheduling-pfizer-first-dose-ages-5-11	117.26711062549792	0.021584864632450063	0.4267662263067203	3	0.00045702196925493364
https://www.dukehealth.org/sites/default/files/css/css_0G3lTFDz8T9XkoyFJ8tlhFvb0FEaiCkCNWyvbxvhhf0.css	0.0	0.00020302234091644028	0.30190979276716784	4	0.00011999837892590239
https://www.dukehealth.org/blog/categories/childrens-health	4258.228272524042	0.03756015096144519	0.48152948801036943	3	0.0017680174296787932
https://www.dukehealth.org/webform/javascript/contact_us_suggestions_and_compl?r61gjk	0.0	0.0005125276700433194	0.4110650069156293	3	0.00010879801507989462
https://www.dukehealth.org/blog/categories/neurosurgery	5767.471406412304	0.03752268130014235	0.4816855753646678	3	0.0018359229222830423
https://www.dukehealth.org/sites/default/files/js/js_H1TpHHL28gqP8v2BgRfHxxH3OOJLJIkeYcnVCDfUsOg.js	64.65320509326523	0.009937917711544748	0.42627653471026966	3	0.0006159039104663248
https://www.dukehealth.org/about-duke-health/make-a-gift/anatomical-gifts-program	1492.1487928269503	0.022223922630089463	0.42861263340063455	3	0.0005897308513082641
https://www.dukehealth.org/contact-us/frequently-asked-questions	8607.667906848432	0.023499151861694583	0.4375736160188457	3	0.0012599770859088586
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_lung_valve_1932x862.jpg?itok=LEb9Hgz5	0.0	0.00014585449971954822	0.307405875051717	4	0.00010866897932875219
https://www.dukehealth.org/sites/default/files/css/css_R695YEHbdsmzmwMKNFvx0ivWlMuf5IBf2sOkH5vutgI.css	42.67640712870382	0.007860283489142885	0.42275960170697013	3	0.0005399687751847634
https://www.dukehealth.org/blog/categories/foot-and-ankle	7398.8000316939515	0.037291029336266726	0.48121761658031087	3	0.001909858815098106
https://www.dukehealth.org/sites/default/files/js/js_nDINQtGOrpLireL6zzAOzmEXOsVpmbxuUqqVxDjque4.js	0.0	0.00030749967439523234	0.3474397942483049	4	0.0001087709258896148
https://www.dukehealth.org/locations?age_group=Children&view=list	1219.3245819700107	0.021002279710789756	0.4282420749279539	3	0.0005534280782916284
https://www.dukehealth.org/blog/categories/health-insurance	6022.895385267163	0.03671317694450994	0.47950951919974183	3	0.0017674482952074572
https://www.dukehealth.org/duke-covid-19-vaccine-scheduling-booster	1656.400950784203	0.021488450539137196	0.42701149425287355	3	0.000594059099560547
https://www.dukehealth.org/hospitals/duke-raleigh-hospital/contact-us	141.30097422029093	0.02334895530977849	0.43310988050131155	3	0.0006071306808412908
https://www.dukehealth.org/about-duke-health/make-a-gift/giving-and-donations	5.605408229010076	0.02200323525916068	0.42762589928057554	3	0.00048107636624981453
https://www.dukehealth.org/blog/categories/sleep-disorders	10641.370040307987	0.03715228980535301	0.4816855753646678	3	0.002094440402798428
https://www.dukehealth.org/spanish-covid-19-update/experience-safe-care	4350.9026895220595	0.024191503174105587	0.4352665495020504	3	0.000963274982887788
https://www.dukehealth.org/treatments/orthopaedics/hip-preservation	1597.6110840857905	0.02401202870190389	0.43513909224011715	3	0.0007354202964153047
https://www.dukehealth.org/hospitals/duke-regional-hospital	4613.504072207857	0.025180821131606752	0.43938497930218806	3	0.0010587101347467407
https://www.dukehealth.org/sites/default/files/css/css_KJQWDU5KA4omh7lU6Kd0kpFjap-gq_A_CVoTTlXP7VI.css	0.0	0.00027240448205063304	0.3122504727884009	4	0.00011702211064876448
https://www.dukehealth.org/locations	1924.4284530328562	0.021402591187598477	0.4288600288600289	3	0.0006414703387499651
https://www.dukehealth.org/privacy/patient-bill-of-rights	1496.1845272441117	0.02264984407985407	0.4308495216004639	3	0.0006329949619291843
https://www.dukehealth.org/notice-of-nondiscrimination/french	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/sites/default/files/css/css_al88TSg64kb9sSHGq5ps7qyG-CE7YcNNslKURMzvRSo.css	0.11764705882352941	0.0004927365500410091	0.30270930943165614	4	0.000147240792519491
https://www.dukehealth.org/find-doctors-physicians/carmelo-milano-md	4514.833501899571	0.023160637818869453	0.43552168815943726	3	0.000899843929939096
https://www.dukehealth.org/notice-of-nondiscrimination/gujarati	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/sites/default/files/js/js_AGviysqLVLemrO2KHrtqclIapFwpZe3TZxvCK38CgPA.js	0.0	0.0005125276700433194	0.4110650069156293	3	0.00010879801507989462
https://www.dukehealth.org/spanish-covid-19-update/covid-19-information-videos	5.817345916759552	0.023199046333168164	0.4326055312954876	3	0.0005987960906918006
https://www.dukehealth.org/sites/default/files/js/js_3a2wWQq_cXzaGi64CUtltD4WZKDXyQ3JEEm9VW4SA0Q.js	0.0	0.00027240448205063304	0.3122504727884009	4	0.00011702211064876448
https://www.dukehealth.org/blog/categories/skull-base-tumors	1670.655602274768	0.03663789265464119	0.47889139542378345	3	0.0015036103926572074
https://www.dukehealth.org/blog/categories/womens-health	4010.319972169072	0.03755737085208858	0.4816855753646678	3	0.0017464354822218143
https://www.dukehealth.org/sites/default/files/js/js_3AF5cNXc0IccqfWPvrdgtxFJ_38Feo-A6NH79sFd_uE.js	0.0	0.00020302234091644028	0.30190979276716784	4	0.00011999837892590239
https://www.dukehealth.org/blog/categories/liver-transplant	5628.20887664633	0.03717564153399788	0.4819980538436588	3	0.0017874628916800814
https://www.dukehealth.org/blog/thanks-heart-transplant-more-active-future-possibility	1522.313198543047	0.024629739736570514	0.4378314672952269	3	0.0007018758328081819
https://www.dukehealth.org/covid-19-update	3558.52790600304	0.028487203223834478	0.4465144230769231	3	0.0012440320277209685
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_wheel_health_1932x862.jpg?itok=yM5CL-AP	0.0	0.00015545527489808266	0.30753311258278143	4	0.00010898884845444565
https://www.dukehealth.org/hospitals/duke-university-hospital/contact-us	50.0893983607719	0.023243032622857127	0.43210235533585345	3	0.000576708001488171
https://www.dukehealth.org/sites/default/files/clinical_trials_information/5.6.21-MC-257_Anti-Racism_ENGLISH.pdf	0.0	0.0005148572441476153	0.4102705687465489	3	0.00010819191725193622
https://www.dukehealth.org/duke-covid-19-vaccine-scheduling-second-dose	117.26711062549792	0.021584864632450063	0.4267662263067203	3	0.00045702196925493364
https://www.dukehealth.org/clinical-trials/directory?s=covid-19	618.9939307904718	0.022657682952995348	0.43273150844496217	3	0.00058486118711782
https://www.dukehealth.org/blog/categories/pediatric-heart	4179.598999899555	0.03861518925597	0.4841968067774519	3	0.0017808083052524713
https://www.dukehealth.org/spanish-covid-19-update/vaccine-faqs	15671.822042942034	0.023317395627086505	0.4359049574655324	3	0.0017316490249375913
https://www.dukehealth.org/treatments/covid-testing-and-treatment	145.96040256008007	0.0034772430351117873	0.41859154929577463	3	0.00027768785367842123
https://www.dukehealth.org/diversity-equity-and-inclusion	5.456633402616072	0.023565670833369072	0.4318512060447544	3	0.0006065811385935024
https://www.dukehealth.org/sites/default/files/css/css_6pmhuyD0ko8vDManBk4TB0FOttdn2BpSN7alzdi27wA.css	2.9699305254016504	0.001199762222707412	0.30326530612244895	4	0.0002102011327264278
https://www.dukehealth.org/notice-of-nondiscrimination/hmoob-hmong	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/blog/should-you-get-annual-physical	2420.0026690536506	0.023592937298622912	0.43273150844496217	3	0.0006974774831590434
https://www.dukehealth.org/sites/default/files/styles/hero_image_lg/public/blog_hip_madison_1932x862.jpg?itok=j0XzrPY-	0.0	0.00016628732212449073	0.3115303983228512	4	0.0001084645752976362
https://www.dukehealth.org/covid-19-update/schedule-covid-19-test	1020.3578678246932	0.022459445930490606	0.43374197314652657	3	0.0006733989243729599
https://www.dukehealth.org/find-doctors-physicians/jordan-l-mayberry-md	3453.2119403792	0.02327857469204844	0.43348891481913654	3	0.0008388607330798494
https://www.dukehealth.org/treatments/infectious-diseases/monoclonal-antibody-infusion	4182.116303785325	0.024327857811905575	0.4374448042390344	3	0.0009353985021551937
https://www.dukehealth.org/contact-us/dukemychart-questions-and-support	3502.4302009055123	0.021540747595448186	0.42972816657027185	3	0.0007569554438937487
https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/pediatric-cardiac-intensive-care-unit	1660.0831776435336	0.025170164924228872	0.4353940814532669	3	0.0007778174363978081
https://www.dukehealth.org/sites/default/files/css/css_TMu7WBmWPWBJOwAcmsJ6QZJ1wFEyO49pmzvxdpGZGO4.css	0.0	0.0006114901927350508	0.4115203544724453	3	0.0001223241011745488
https://www.dukehealth.org/sites/default/files/js/js_iC2eBBJ6xFvy1tut-9uVzZzuOw97El18pZJ5z112ndo.js	1384.7422624115702	0.03534307731793167	0.43222803955788247	4	0.0026819588525663967
https://www.dukehealth.org/blog/categories/transplant	5087.357222610868	0.037589738856059166	0.48184176394293127	3	0.0018173433047664806
https://www.dukehealth.org/sites/default/files/css/css_GOMj-0vZfUEbLmb6rEhenYuydHW0rJbhQFfOqLim5aA.css	99.02880700666115	0.011140219486295523	0.4283655232055347	3	0.0007239080349512497
https://www.dukehealth.org/blog/categories/heart-transplant	5578.270983813877	0.03818170542328729	0.48609748119070983	3	0.0018534674938469223
https://www.dukehealth.org/spanish-duke-covid-19-vaccine-scheduling-third-dose	117.26711062549792	0.021584864632450063	0.4267662263067203	3	0.00045702196925493364
https://www.dukehealth.org/blog/categories/lung-transplant	4671.435680353243	0.03706739575201284	0.48152948801036943	3	0.0017129762031116336
https://www.dukehealth.org/blog/categories/stroke	5081.550691103426	0.03718875243871734	0.4807505661598188	3	0.0017768891870635413
https://www.dukehealth.org/pediatric-treatments	1376.3363516424392	0.0255677219163795	0.436417033773862	3	0.0008144942297513898
https://www.dukehealth.org/blog/categories/cochlear-implants	2006.5487409249063	0.03662119802117235	0.47904577691811734	3	0.0015234938170430147
https://www.dukehealth.org/treatments/transplant-program/heart-transplant	8857.268327667258	0.028292561304798604	0.4453101588252922	3	0.0014814006268147565
https://www.dukehealth.org/sites/default/files/2020-02/teddy_bear_large_0.png	0.0	0.0005158605739886536	0.41140642303433	3	0.00010877024533200978
https://www.dukehealth.org/find-doctors-physicians/jacob-n-schroder-md	5854.363085936884	0.023150392825127247	0.4352665495020504	3	0.0009801185370922005
https://www.dukehealth.org/hospitals/duke-university-hospital/international-patient-services	886.1032180037478	0.025348336440231094	0.4368018812463257	3	0.0007975732622182135
https://www.dukehealth.org/notice-of-nondiscrimination/arabic	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/blog/categories/dermatology	3837.706634731174	0.036500480739566535	0.4787371134020619	3	0.0016126929642094712
https://www.dukehealth.org/blog/categories/endocrinology	8540.53593819895	0.03704781390973315	0.48028442146089206	3	0.0019626899533009617
https://www.dukehealth.org/contact-us/technical-support	3183.668109385016	0.021422762944518118	0.4296039317721885	3	0.00084261941941899
https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services	156.6528104886139	0.028020496220822054	0.44081874814595073	3	0.0009626524962721082
https://www.dukehealth.org/treatments/lung-disease/copd	105.48225840308976	0.023784902347772547	0.43222803955788247	3	0.000592884115182842
https://www.dukehealth.org/hospitals/duke-raleigh-hospital/home	37.64182745874249	0.0008468729737433822	0.4125485841199334	3	0.00019729185675108272
https://www.dukehealth.org/privacy/HIPAA	4462.66953865226	0.02254964071196726	0.4308495216004639	3	0.0008158287661670286
https://www.dukehealth.org/sites/default/files/css/css_HWyPf-XoRCfJAnawFyg_oJ0SwiWUPIRz1RNicoiNi4g.css	0.08568836344044485	0.0008353446438630551	0.4107241569928137	3	0.00013380985692288175
https://www.dukehealth.org/spanish-covid-19-update/schedule-covid-19-test	2417.8320547635085	0.02215137926483035	0.431725740848344	3	0.0007119877594683906
https://www.dukehealth.org/sites/default/files/css/css_D05mltzJcEYwUWu_isxhyhzNK8DHvsuPHbCj3JLK4sM.css	15.944901182990735	0.0038354415815719674	0.320673284419508	4	0.00039986772597315197
https://www.dukehealth.org/hospitals/duke-raleigh-hospital	10802.042156848702	0.024471871219632686	0.4383480825958702	3	0.0014344302988111622
https://www.dukehealth.org/hospitals/duke-childrens-hospital/about	8460.294135244169	0.024358501681858623	0.43513909224011715	3	0.0012249175357605772
https://www.dukehealth.org/blog/categories/pediatric-plastic-surgery	5443.319720916385	0.036717528819961515	0.47935483870967743	3	0.0017317980240470065
https://www.dukehealth.org/sites/default/files/css/css_4Xj4iTGEfDR8BywSZ43YW6wNbDfPrhLAQFNebSAyCmw.css	896.3735132343667	0.030652062643015513	0.40151310456633343	4	0.0023107227959389513
https://www.dukehealth.org/search-results/doctors?s=&treatments=Primary%20care	305.6652739227622	0.022243106688037143	0.4305998261373515	3	0.000579019448374419
https://www.dukehealth.org/diversity-equity-and-inclusion/lgbtq	3798.9692623673286	0.026555896773466148	0.44213031835763167	3	0.0010456995844944548
https://www.dukehealth.org/treatments/neurological-disorders/neuropathy	1608.4305793156195	0.024964967658277742	0.4341221151037102	3	0.0007738162067372432
https://www.dukehealth.org/sites/default/files/js/js_BzLgfwjnIa-dkzKajmyPJHDZVLItteFVc0dlRxUt9mw.js	0.11764705882352941	0.0004927365500410091	0.30270930943165614	4	0.000147240792519491
https://www.dukehealth.org/sites/default/files/css/css_LWLMybkU_QJDj4pOB6UyOBo_gioKfKYsTM4y5jzVoas.css	0.0	0.0005124624599903826	0.41049723756906076	3	0.00010855516010965703
https://www.dukehealth.org/search-results/doctors?s=&treatments=Heart%20failure	267.98334268393177	0.021933986192491976	0.429852473242696	3	0.0005519047408293473
https://www.dukehealth.org/blog/weigh-benefits-of-covid-19-vaccine-against-risk-infection	2987.231752373798	0.023924934766211766	0.43386861313868613	3	0.0007338457550110608
https://www.dukehealth.org/blog/categories/eye-care	8620.368332978082	0.037500201030964714	0.48184176394293127	3	0.0020045625751952787
https://www.dukehealth.org/blog/categories/orthopaedics	6893.63340338067	0.03758874912256725	0.4816855753646678	3	0.001912570755313525
https://www.dukehealth.org/notice-of-nondiscrimination/korean	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/treatments/orthopaedics/hip-replacement-surgery	117.50737309276646	0.024245966578308253	0.4352665495020504	3	0.0006317404788086012
https://www.dukehealth.org/notice-of-nondiscrimination/hindi	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/blog/categories/clinical-trials	9041.723137259076	0.03755693292327928	0.48184176394293127	3	0.002027321186005312
https://www.dukehealth.org/blog/categories/news	5478.812875411497	0.03755886728148283	0.4816855753646678	3	0.001825788039812839
https://www.dukehealth.org/find-doctors-physicians/cameron-r-wolfe-mbbs	4326.59386054974	0.023419776732179654	0.43399532710280375	3	0.0009029635529865875
https://www.dukehealth.org/sites/default/files/css/css_4T5yKPK7iVFA2g14a2PtXgw40z5qaclU23JOqZch3zs.css	0.0	0.0005158605739886536	0.41140642303433	3	0.00010877024533200978
https://www.dukehealth.org/blog/could-peripheral-nerve-stimulation-eliminate-your-chronic-pain	1527.0400119786182	0.025825209460725234	0.43873634484794805	3	0.0007864611951973017
https://www.dukehealth.org/notice-of-nondiscrimination/japanese	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
https://www.dukehealth.org/sites/default/files/css/css_5xXUBX3XH4JmS58lIWvWc77o6k28kOzp2AJQSjvhepQ.css	0.5384615384615384	0.0009510931390489089	0.31061872909698995	4	0.00017447596757585597
https://www.dukehealth.org/blog/categories/cancer-care	4908.475831152509	0.03752481628952458	0.4816855753646678	3	0.0018057307865465314
https://www.dukehealth.org/hospitals/duke-regional-hospital/contact-us	51.275438490785234	0.023233639699313746	0.43247962747380675	3	0.0005843532302083425
https://www.dukehealth.org/sites/default/files/css/css_JOlGvqgvhRJVQhSd__L-e13x7dUPDOXRZQFJ498i36k.css	0.0	0.0006114901927350508	0.4115203544724453	3	0.0001223241011745488
https://www.dukehealth.org/about-duke-health/job-opportunities	5175.876802327122	0.02200560838986035	0.42811869778161915	3	0.0008198191659281445
https://www.dukehealth.org/sites/default/files/js/js_VTNPr3zKMtuE3EmDdSBSNtukZji0PaKdxsF6Cmw3cdQ.js	34.112768814478116	0.0034719071807193477	0.32709663218137797	4	0.0003984991944261819
https://www.dukehealth.org/blog/categories/covid-19	6763.563579692289	0.0384309551561641	0.4883338810384489	3	0.0019673081100716125
https://www.dukehealth.org/search-results/doctors?s=&treatments=Hip%20pain%20and%20hip%20injuries	258.3049984554314	0.021839686640253254	0.4296039317721885	3	0.0005434436169850043
https://www.dukehealth.org/spanish-duke-covid-19-vaccine-scheduling-second-dose	117.26711062549792	0.021584864632450063	0.4267662263067203	3	0.00045702196925493364
https://www.dukehealth.org/plan-your-visit/make-an-appointment	3459.7895192510605	0.02470367511483122	0.4383480825958702	3	0.0008979239268089486
https://www.dukehealth.org/blog/new-options-make-it-possible-more-people-receive-heart-transplants-0	1633.1190947557216	0.024893751093860834	0.4392550990245344	3	0.0007302131034738284
https://www.dukehealth.org/treatments/transplant-program/heart-transplant/heart-transplant-team	458.91112078824284	0.024023530741978272	0.4350117096018735	3	0.0006425923980625719
https://www.dukehealth.org/sites/default/files/notice-privacy-brochure.pdf	0.0	0.0005161363730517695	0.4107241569928137	3	0.00010835971899382594
https://www.dukehealth.org/sites/default/files/2020-02/childrens_footer_mobile_375x150_2x.jpg	0.0	0.0005158605739886536	0.41140642303433	3	0.00010877024533200978
https://www.dukehealth.org/covid-19-vaccine-scheduling-pfizer-first-dose-ages-5-11	117.26711062549792	0.021584864632450063	0.4267662263067203	3	0.00045702196925493364
https://www.dukehealth.org/notice-of-nondiscrimination/vietnamese	5.605408229010076	0.023306237628992883	0.4284890426758939	3	0.0005691064062058678
