Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.marshallhealth.org/	69813.06870900674	0.12038586545062042	0.7021943573667712	2	0.008943531694265422
https://www.marshallhealth.org/img/frontslider/locations.png	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/img/frontslider/foryou.png	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/events/chh-center-for-surgical-weight-control-seminar-2022-02-03/	0.4942877384670978	0.01862956802238799	0.42237586423632933	3	0.00031166010506464693
https://www.marshallhealth.org/contact/	44605.75618620376	0.12029964271056305	0.698786828422877	2	0.008144594229973151
https://www.marshallhealth.org/news/	47632.292847887584	0.12038585873157139	0.6992715920915713	2	0.008172605582329979
https://www.marshallhealth.org/For-Medical-Professionals	51161.52814500741	0.12031630525658057	0.6997570288094411	2	0.008260754077876629
https://www.marshallhealth.org/about-marshall-health/employment/	47123.955105326844	0.12028884717453005	0.698786828422877	2	0.00817213346960224
https://www.marshallhealth.org/media/3030/healthyherd_hanif_epilepsy2021.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132820482070000000	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/img/frontslider/providers.png	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/about-marshall-health/	45141.33970187895	0.12029277185386132	0.698786828422877	2	0.008175301316176777
https://www.marshallhealth.org/events/revision-knee-replacement/	2015.106288751109	0.018536776293750723	0.4218455743879473	3	0.0003740112044451657
https://www.marshallhealth.org/about-marshall-health/privacy-practices/	43252.64688241319	0.1202828324988316	0.6983027364045722	2	0.008136103005331363
https://www.marshallhealth.org/news/covid-19-testing-tent-closed-jan-20/	2017.1505972449363	0.019361779919410058	0.4251370729649937	3	0.00043083446964693457
https://www.marshallhealth.org/for-medical-professionals/refer-a-patient/	43695.175485214626	0.12030185624908056	0.698786828422877	2	0.008134576059665027
https://www.marshallhealth.org/img/logo_mh.png	41237.54059366207	0.11289463057276991	0.694454013089907	2	0.007977817272139098
https://www.marshallhealth.org/DependencyHandler.axd?s=L3ZlbmRvci9ib290c3RyYXAvY3NzL2Jvb3RzdHJhcC5taW4uY3NzOy92ZW5kb3IvZm9udC1hd2Vzb21lL2Nzcy9mb250LWF3ZXNvbWUubWluLmNzczsvdmVuZG9yL2FuaW1hdGUvYW5pbWF0ZS5taW4uY3NzOy92ZW5kb3Ivc2ltcGxlLWxpbmUtaWNvbnMvY3NzL3NpbXBsZS1saW5lLWljb25zLm1pbi5jc3M7L3ZlbmRvci9vd2wuY2Fyb3VzZWwvYXNzZXRzL293bC5jYXJvdXNlbC5taW4uY3NzOy92ZW5kb3Ivb3dsLmNhcm91c2VsL2Fzc2V0cy9vd2wudGhlbWUuZGVmYXVsdC5taW4uY3NzOy92ZW5kb3IvbWFnbmlmaWMtcG9wdXAvbWFnbmlmaWMtcG9wdXAubWluLmNzczsvY3NzL3RoZW1lLmNzczsvY3NzL3RoZW1lLWVsZW1lbnRzLmNzczsvY3NzL3RoZW1lLWJsb2cuY3NzOy92ZW5kb3IvcnMtcGx1Z2luL2Nzcy9zZXR0aW5ncy5jc3M7L3ZlbmRvci9ycy1wbHVnaW4vY3NzL2xheWVycy5jc3M7L3ZlbmRvci9ycy1wbHVnaW4vY3NzL25hdmlnYXRpb24uY3NzOy92ZW5kb3IvY2lyY2xlLWZsaXAtc2xpZGVzaG93L2Nzcy9jb21wb25lbnQuY3NzOy9jc3Mvc2tpbnMvZGVmYXVsdC5jc3M7L2Nzcy9jdXN0b20uY3NzOw&t=Css&cdv=764727152	41237.54059366207	0.11289463057276991	0.694454013089907	2	0.007977817272139098
https://www.marshallhealth.org/about-marshall-health/broken-link-report/	41717.48172951557	0.120291936950942	0.6983027364045722	2	0.008080302988901411
https://www.marshallhealth.org/media/3077/chirico_michael.jpg?crop=0,0.1,0,0.4&cropmode=percentage&width=200&height=150&rnd=132844798200000000	0.0	0.0006453821907029552	0.4131147540983607	3	8.876401505189887e-05
https://www.marshallhealth.org/events/chh-center-for-surgical-weight-control-seminar-2022-02-08/	0.4942877384670978	0.01862956802238799	0.42237586423632933	3	0.00031166010506464693
https://www.marshallhealth.org/patients-visitors/	48618.62122268448	0.12031150170798172	0.6995142262317835	2	0.008282153749147439
https://www.marshallhealth.org/media/3033/healthyherd_revision_bullock.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132821350120000000	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/patients-visitors/patient-portal/	47015.23388395463	0.12028926832128829	0.698786828422877	2	0.008160725007765426
https://www.marshallhealth.org/media/3069/healthyherd_hydro-mask.jpg?anchor=center&mode=crop&width=200&height=150&rnd=132832810960000000	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/vendor/modernizr/modernizr.min.js	41237.54059366207	0.11289463057276991	0.694454013089907	2	0.007977817272139098
https://www.marshallhealth.org/img/logo-footer_mh.png	41237.54059366207	0.11289463057276991	0.694454013089907	2	0.007977817272139098
https://www.marshallhealth.org/news/michael-chirico-joins-marshall-health-leadership-team/	2017.1505972449343	0.019361779919410058	0.4251370729649937	3	0.00043083446964693457
https://www.marshallhealth.org/covid19vaccine	46921.83263359203	0.12029149827083636	0.698786828422877	2	0.008161581998949875
https://www.marshallhealth.org/events/chh-bariatric-support-group-2022-02/	0.10628875110717448	0.018536420530440228	0.4216691068814056	3	0.00030369492928766843
https://www.marshallhealth.org/patients-visitors/coronavirus/putting-safety-first/	46221.906523263846	0.1202912140152654	0.698786828422877	2	0.00822101775277129
https://www.marshallhealth.org/about-marshall-health/medical-research/	50689.019318384395	0.12032443060348987	0.6995142262317835	2	0.008363984096942967
https://www.marshallhealth.org/patients-visitors/payment-insurance/	50207.84034812126	0.12029507789766994	0.6992715920915713	2	0.008326432624353643
https://www.marshallhealth.org/img/news_placeholder.jpg	5.521739130434779	0.0038172186000204845	0.41721854304635764	3	0.0002936753982803182
https://www.marshallhealth.org/about-marshall-health/giving/	43252.64688241318	0.1202828324988316	0.6983027364045722	2	0.008136103005331364
https://www.marshallhealth.org/media/3078/hassan.jpg?center=0.3511111111111111,0.53833333333333333&mode=crop&width=200&height=150&rnd=132860502230000000	0.0	0.00105474262535007	0.41286094613966823	3	8.693792282515734e-05
https://www.marshallhealth.org/news/marshall-dentistry-oral-surgery-welcomes-dr-el-hassan/	5041.332709602686	0.019453194148515807	0.4263959390862944	3	0.0005492676363428565
https://www.marshallhealth.org/events/	8054.483955891934	0.018862116462846485	0.4224643755238894	3	0.0006209971018028269
https://www.marshallhealth.org/img/frontslider/specialties.png	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/img/frontslider/weare.png	0.0	0.0005273713111257921	0.41260744985673353	3	8.09038195125735e-05
https://www.marshallhealth.org/find-a-provider	41237.64688241318	0.12028053396677998	0.6980609418282548	2	0.00806779611370048
https://www.marshallhealth.org/locations	44359.85927160322	0.12036032578461424	0.698786828422877	2	0.008119574293101848
https://www.marshallhealth.org/about-marshall-health/website-disclaimer/	42175.63827632362	0.1202884806340739	0.6983027364045722	2	0.008079286501983507
