Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://tulanehealthcare.com/	62597.644322177264	0.07647827697138855	0.6549805230940456	3	0.0074437357180593584
https://tulanehealthcare.com/locations/?directions=Lakeview%20Regional%20Medical%20Center	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/patients-and-visitors/hurricane-preparedness	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/services	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/contentAsset/raw-data/b96ed933-346f-4389-95b2-adfb9572504e/fullColorLogo	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/patients-and-visitors	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/patients-and-visitors/medical-records.dot	5298.489756039865	0.07985810432254675	0.6499171728326891	3	0.004048042604227346
https://tulanehealthcare.com/legal/index.dot	38678.40371187848	0.07992139623508852	0.6630985915492957	3	0.006031375910665252
https://tulanehealthcare.com/about/newsroom/tulane-medical-earns-healthgrades-5-star-designations	1088.1023233106228	0.029397681103159694	0.46836450457620377	3	0.0009458823547276625
https://tulanehealthcare.com/legal/privacy-practices.dot	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/covid-19/latest-updates/enhanced-safety-protections.dot	4473.836983103528	0.07993222183741884	0.6520775623268698	3	0.0039004926973948283
https://tulanehealthcare.com/locations	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/professionals/access-center.dot	10745.755957720805	0.07986777091084382	0.6520775623268698	3	0.0045081102392889785
https://tulanehealthcare.com/home/	2323.7964855422383	0.06492701540759424	0.6260638297872341	4	0.003402128454638038
https://tulanehealthcare.com/covid-19/visitor-policy.dot	3984.5472131617344	0.0799292729674	0.6517165005537099	3	0.0038678052069054674
https://tulanehealthcare.com/service/emergency-care	7818.4049362000505	0.08110999773290939	0.6579094466182225	3	0.004072131475988455
https://tulanehealthcare.com/about/newsroom/tulane-inpatient-rehab-named-one-of-americas-best	1461.725182311141	0.029398924133032734	0.46873755475906015	3	0.0009896179063239657
https://tulanehealthcare.com/legal/patient-rights.dot	3368.730966737965	0.07986697828964588	0.6499171728326891	3	0.00383863482198378
https://tulanehealthcare.com/about/phone-directory/	1180.4881422924905	0.028813542023422522	0.4626572327044025	3	0.0009036748553022005
https://tulanehealthcare.com/services/	3396.032215201192	0.08047966483330994	0.650995575221239	3	0.0038328199241649784
https://tulanehealthcare.com/covid-19/index.dot	10293.699539695353	0.079951249837342	0.6546162402669633	3	0.004231410778059583
https://tulanehealthcare.com/calendar/	2557.117733079059	0.029692971682083288	0.4694854407658556	3	0.0010925846564842528
https://tulanehealthcare.com/about/nurses-on-call.dot	5794.407527869857	0.07987106115768697	0.6535258189894503	3	0.004080867870093282
https://tulanehealthcare.com/locations/	30.186431784996355	0.029328799613449835	0.4626572327044025	3	0.0008217795907839774
https://tulanehealthcare.com/physicians/index.dot?apptsOnly=true	3200.6520527641105	0.08001381814174846	0.6502762430939226	3	0.003800801427836244
https://tulanehealthcare.com/myhealthone/	4052.5913573371095	0.06469121374329391	0.626730564430245	4	0.0035689333784773873
https://tulanehealthcare.com/professionals/hospital-affiliate-letters.dot	3504.2846278347324	0.07985508435516865	0.649200220628792	3	0.0038755364802015046
https://tulanehealthcare.com/home	2323.7964855422383	0.06492701540759424	0.6260638297872341	4	0.003402128454638038
https://tulanehealthcare.com/legal/compliance.dot	2562.6461248711535	0.06469366868677943	0.6260638297872341	4	0.003418675456064842
https://tulanehealthcare.com/service/weight-loss-surgery	11649.1319671954	0.08116161958201284	0.6597533632286996	3	0.004357425334646969
https://tulanehealthcare.com/your-health/hurricane-resources	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/about/newsroom/tulane-health-system-proud-to-be-part-of-hca-healthcare-a-2021-top-company-by-linkedin	2575.466967214803	0.029399291351684936	0.4691111996811479	3	0.001082791838172857
https://tulanehealthcare.com/service/cancer-care	13905.54236108442	0.08111500865039528	0.6575418994413408	3	0.00453749641519061
https://tulanehealthcare.com/carenavigator	1.084787876153869	0.00038636282409859493	0.39817320703653586	4	0.00014635042994255593
https://tulanehealthcare.com/service/bone-joint-care	6187.899557530662	0.0811180246874126	0.6575418994413408	3	0.0040357418134699344
https://tulanehealthcare.com/professionals	2323.7964855422383	0.06492701540759424	0.6260638297872341	4	0.003402128454638038
https://tulanehealthcare.com/about/newsroom	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/about/index.dot	6888.238660339274	0.07986969322036246	0.650995575221239	3	0.004053864802945995
https://tulanehealthcare.com/legal/quality-and-safety.dot	5462.726476930275	0.07986992078339808	0.6506357103372029	3	0.003992925229959502
https://tulanehealthcare.com/locations/?directions=Tulane%20Medical%20Center	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/your-health/clinical-research-trials.dot	9836.249985687933	0.07986386015630126	0.6513558384061982	3	0.004472088181045898
https://tulanehealthcare.com/covid-19/covid-19-vaccine-information/	14353.949560283929	0.07993934648988908	0.6549805230940456	3	0.00484057854941919
https://tulanehealthcare.com/careers/education/index.dot	2323.7964855422383	0.06492701540759423	0.6260638297872341	4	0.003402128454638038
http://tulanehealthcare.com/patients-and-visitors/informer.dot	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/patients-and-visitors/index.dot	2484.5138515147983	0.07986295069753152	0.649200220628792	3	0.0037773345607607063
https://tulanehealthcare.com/physicians/physician-careers.dot?city=New+Orleans&state=LA&facility=Tulane+University+Hospital+%26+Clinic&division=MidAmerica	14460.872847818338	0.0799581257215594	0.6535258189894503	3	0.004498440735867467
https://tulanehealthcare.com/patients-and-visitors/	2484.5138515147983	0.07986295069753152	0.649200220628792	3	0.0037773345607607063
http://tulanehealthcare.com/carenavigator/index.dot	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/professionals/index.dot	7858.682509001173	0.07986385170215232	0.650995575221239	3	0.004104837528153879
https://tulanehealthcare.com/about/newsroom/tulane-medical-earns-get-with-the-guidelines-stroke-gold-plus-quality-award	665.988444415353	0.029398776980881478	0.46836450457620377	3	0.0009398029299408552
https://tulanehealthcare.com/physicians/physician-resources.dot	2323.7964855422383	0.06492701540759424	0.6260638297872341	4	0.003402128454638038
https://tulanehealthcare.com/blog	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
https://tulanehealthcare.com/about/contact-us	2323.7964855422383	0.06468838757993536	0.6257309941520468	4	0.0033964205884686486
