Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://unmhealth.org/	5303.698911400996	0.03875479729492602	0.44042553191489364	3	0.0013615386614839456
https://unmhealth.org/global-health/_files/js/slick.js	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/careers/index.html	2482.5046009439016	0.05915011964227555	0.46741935483870967	3	0.0027539789694404
https://unmhealth.org/global-health/_files/css/media-1440.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/community/index.html	1796.5819536175004	0.05070615618259948	0.4542319749216301	4	0.0023677540640733995
https://unmhealth.org/global-health/_files/images/logos/UNM_Health_Horizontal_White-250x78.svg	16218.592765661082	0.09639450567019747	0.6022443890274314	3	0.005233771326643913
https://unmhealth.org/global-health/_files/css/hh-style.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/global-health/_files/images/Icons/icon-arrow-black.png	234.9793409616638	0.005986539670770832	0.42207981357413343	4	0.0005209838835543391
https://unmhealth.org/patients-visitors/index.html	2529.877653111167	0.059212863008800506	0.4675701839303001	3	0.0027684248377279255
https://unmhealth.org/services/pain-management/index.html	2.4055157887838483	0.002236151679966125	0.3298429319371728	4	0.00020167025052641798
https://unmhealth.org/global-health/_files/css/health.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/_media/_icons/mobile-icons/embrace-mobile.png	219.28881081808478	0.006180711500174728	0.4208539064769097	4	0.00047058549813433877
https://unmhealth.org/locations/cancer-center.html	1724.1829319173276	0.038437319261164754	0.4243045387994143	3	0.0010985904846998525
https://unmhealth.org/global-health/_files/js/responsive-iframe.js	1840.5483525153827	0.030289254726920456	0.4653179190751445	4	0.0017392803787085044
https://unmhealth.org/providers/	38598.94616447244	0.07751483857533192	0.5098522167487685	3	0.004037377027651095
https://unmhealth.org/locations/index.html	2529.877653111167	0.059212863008800506	0.4675701839303001	3	0.0027684248377279255
https://unmhealth.org/services/behavioral-health/index.html	2.523787211290274	0.00352456535887295	0.3264984227129338	4	0.00024319891854106436
https://unmhealth.org/global-health/_files/js/clamp.min.js	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/global-health/_files/css/media-1200.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/services/bariatric/index.html	2.087599940057936	0.00282893681543947	0.3269404332129964	4	0.00021806211953261215
https://unmhealth.org/services/orthopaedics/index.html	6.592223491268877	0.004145374892927543	0.3321870701513067	4	0.000287599031671756
https://unmhealth.org/global-health/_files/css/reset.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/global-health/_files/css/media-1560.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/childrens-hospital/index.html	1988.674152089593	0.057415370295627065	0.4505597014925373	4	0.0025916494942065877
https://unmhealth.org/community/diversity-equity-inclusion/lgbtq-collaborative.html	1777.4860479599554	0.036315765781219915	0.4142367066895369	3	0.0009577580742266235
https://unmhealth.org/locations/unm-hospital/index.html	2066.5754308116416	0.05820266920477805	0.4642742710669657	3	0.0026340823442901552
https://unmhealth.org/patients-visitors/native-american-patients.html	2144.0783384543734	0.042922226648252425	0.4338323353293413	3	0.001248329472163807
https://unmhealth.org/services/womens-health/index.html	7.698607822881265	0.0033288489779907953	0.33402489626556015	4	0.000257701001585898
https://unmhealth.org/global-health/_files/js/bootstrap.min.js	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/global-health/_files/css/media.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/global-health/_files/css/jquery.mcustomscrollbar.min.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/_media/_icons/embrace.jpg	343.5563721847147	0.008335404259616494	0.43112168997322226	4	0.0006351034775032025
https://unmhealth.org/medical-professionals/index.html	2482.5046009439016	0.05915011964227555	0.46741935483870967	3	0.0027539789694404
https://unmhealth.org/childrens-hospital/ways-to-give/childrens-miracle-network.html	11356.319734379764	0.08216182000194688	0.4948770491803279	3	0.0033077899929188424
https://unmhealth.org/global-health/_files/images/close-btn.svg	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/global-health/_files/css/media-991.css	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/locations/childrens-hospital.html	24290.335514458548	0.03841116466541426	0.43710407239819005	3	0.002814807620622562
https://unmhealth.org/global-health/_files/js/main.js	12390.033999680858	0.09330963527338207	0.5793682526989204	3	0.004843843627406909
https://unmhealth.org/about/stories/index.html	7.200392695722288	0.0033723108994040533	0.33044469783352337	4	0.00025523704991308713
https://unmhealth.org/services/index.html	1835.6204396780151	0.05076889954912444	0.4543744120413923	4	0.002382199932360925
https://unmhealth.org/index.html	3260.6427458311987	0.059216448656984576	0.46772111039380243	3	0.002820396710213258
https://unmhealth.org/index.js	8852.86113005271	0.08075546173868192	0.5549597855227882	3	0.004123147686687019
https://unmhealth.org/locations/medical-group/index.html	1973.5526483171923	0.05777912587531544	0.463531669865643	3	0.0025897909490528305
