Node	Betweenness	Eigenvector	Closeness	Eccentricity	PageRank
https://www.uwhealth.org/	70254.89681997293	0.10511666722852091	0.5810198300283286	3	0.006373008349842363
https://www.uwhealth.org/_next/static/build/_buildManifest.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/icon_social-facebook.c9b53bddd69c75e57fdf54ccbf05ee09.svg	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/icon_social-twitter.bc4907a1ffe215c5071677937ec84f90.svg	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/build/_ssgManifest.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/chunks/pages/%5B%5B...slug%5D%5D-9d8bc204e611f44d76e2.js	2568.2651646735935	0.021189992343206007	0.439186295503212	3	0.0011846326837133502
https://www.uwhealth.org/medical-records	43781.451990927395	0.10794973031653456	0.5770962296004502	3	0.005893775734667014
https://www.uwhealth.org/conditions-and-services	44848.30685560994	0.10802670831430744	0.5780721533258174	3	0.005639837879789368
https://www.uwhealth.org/services/cancer	31805.53207804128	0.039362174132672456	0.42011470708725934	3	0.0023608435857907337
https://www.uwhealth.org/news/the-spirit-of-innovation-pushing-the-boundaries-of-cell-therapy-to-help-cancer-patients/53702	0.1651659547067977	0.0008655425586959356	0.370283444665102	3	0.0001119322611189014
https://www.uwhealth.org/philanthropy	132507.76251833924	0.10839367686712151	0.5854981444476163	3	0.008100566243589099
https://www.uwhealth.org/terms-and-conditions	21362.54507942569	0.10323515806100986	0.5706733444629939	3	0.005168530911339853
https://www.uwhealth.org/privacy-policy	24950.612261651597	0.10324553338995796	0.5709910913140311	3	0.005246494284138679
https://www.uwhealth.org/files/uwhealth/docs/about/language_accessability.pdf	27152.66335041155	0.09288238384952965	0.5748318385650224	2	0.005358129675129672
https://www.uwhealth.org/onlineservices/greetingcards/	159254.04406817135	0.09720324826717543	0.5891985061763861	2	0.008381205493718848
https://www.uwhealth.org/about-us	38584.23942756805	0.10805842605279524	0.5770962296004502	3	0.005791840685875588
https://www.uwhealth.org/support-groups	27370.824395848576	0.10755286568490624	0.5753155680224404	3	0.005550794416899361
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/icon_arrow-corner-right-down.06a20772c755ecae70a08f689d19eaec.svg	11004.16686903097	0.06555266530237806	0.4966101694915254	3	0.0037408654191555483
https://www.uwhealth.org/clinical-trials-adults	9464.064632175383	0.03029536716738031	0.40751043115438107	3	0.0010695438784817505
https://www.uwhealth.org/hipaa-policy	22736.153969296076	0.10410362707778406	0.571150097465887	3	0.0052240134132156965
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_arrow.bb3c8e039cac4971d775c602f429c0c1.svg	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/css/9634c32a3250cee5d8a5.css	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/refer-a-patient	48515.74038026495	0.10809824473231507	0.5806908267270668	2	0.005989304029233229
https://www.uwhealth.org/services/uw-health-care-anywhere	7219.415298180853	0.02945434121720252	0.3993380062305296	3	0.0008815752190913695
https://www.uwhealth.org/news/construction-at-university-hospital	2699.1699173028524	0.0275040645709968	0.39957140074030784	3	0.0006802828451609612
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_hex-bar.7d060540f47d9b35a92e142333e96314.svg	12094.909557463414	0.07351634888569883	0.5113438045375218	3	0.004056451826475219
https://www.uwhealth.org/volunteer	28107.764577268343	0.10773222023161196	0.5754769921436588	3	0.0055608834078247375
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_hero-home.4b37c097605b2418933743e945d01a8d.svg	0.0	0.0007195300569594256	0.369150467962563	3	9.697844727339378e-05
https://www.uwhealth.org/locations/category/emergency-and-urgent-care	45717.26236282468	0.10861490240169326	0.5780721533258174	3	0.0058507574273278535
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_offset.bf79db1efedcdfc9b05740fd04fd74ca.svg	9667.565345410992	0.06472003053448744	0.4951714147754708	3	0.0035326320986817433
https://www.uwhealth.org/_next/static/chunks/framework-e7261ce5b6ab75425045.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/chunks/pages/_app-dbf6e475bdb0a5466188.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/services/kids	14731.432878618081	0.04296112315949385	0.42020077852898996	3	0.0019149760199779016
https://www.uwhealth.org/news-and-events	57036.62934729228	0.10777092200090709	0.5783981951494642	3	0.0061739399247283866
https://www.uwhealth.org/mychart	7461.9522397088	0.0286766681150653	0.3977118479736281	3	0.0008922172308584411
https://www.uwhealth.org/telehealth-services-for-patients	27403.519239793826	0.10789879064433315	0.5754769921436588	3	0.005559212291017583
https://www.uwhealth.org/billing-insurance	91473.22863026087	0.10801432699217084	0.5808552817898612	3	0.00769242418643581
https://www.uwhealth.org/_next/static/chunks/main-801580f85e949d13bdaf.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/diversity-equity-inclusion	45844.45612729024	0.10493903693744776	0.57402742793171	3	0.0057916282540667954
https://www.uwhealth.org/_next/static/chunks/webpack-394170beb110450801d5.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/welcome-center	12509.199772390466	0.030037926286694584	0.40342250196695517	3	0.0011645941250722175
https://www.uwhealth.org/providers	25737.66994127757	0.10777403285540743	0.5754769921436588	3	0.005500982439119862
https://www.uwhealth.org/pharmacy-services	63846.83348955205	0.10947205892129755	0.5795422435716304	3	0.006374678957451477
https://www.uwhealth.org/classes-support-groups-registration	48603.21035668739	0.10770452514849774	0.5774211711711712	3	0.005993498289746129
https://www.uwhealth.org/locations	28564.29709842149	0.10787435446348391	0.5762854734475976	3	0.005553648455691726
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/icon_social-linkedin.c238bca457330635e7cc735230c2a5bd.svg	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/icon_social-instagram.b3f2be15ea51e269db0c287d33c9b65d.svg	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/contactus/main/11112	27152.66335041155	0.09288238384952965	0.5748318385650224	2	0.005358129675129672
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_card-bg-1.994edf2b03630ef592463d31a88f945a.svg	659.8210809668703	0.018544140316198443	0.40223573249656797	3	0.0010885224245447988
https://www.uwhealth.org/services/neurosurgery	9240.208132738013	0.03322057922417426	0.4081592039800995	3	0.001167215479549779
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/icon_search.1997b1a3d8257b914d83865d4928d163.svg	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/_next/static/chunks/polyfills-a40ef1678bae11e696dba45124eadd70.js	21680.010479224795	0.09188616734023171	0.5611491108071135	3	0.005140183555919252
https://www.uwhealth.org/services/heart-care?category=stuff	147.02735060657574	0.031045796841469932	0.40160563931858234	3	0.0007130837831727736
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_hero-generic-1.7deb22d32304b3539f09756e5ec5c50f.svg	45.67970806257304	0.0052430556267124215	0.37570983696647736	3	0.0003668527852556152
https://www.uwhealth.org/services/orthocare-now	22770.932542724928	0.10783307994592736	0.5749929913092234	3	0.005441035120735773
https://www.uwhealth.org/_next/static/image/_/_/common/uwhealth-design-assets/svg/gfx_hero-location.92a673aeb9da1f739bb3c6581bd2c67e.svg	150.9066477874411	0.007922039902139157	0.3815813953488372	4	0.0005192045037152555
https://www.uwhealth.org/locations/swedishamerican-renaissance-pavilion/swedishamerican-womens-and-childrens-hospital-271	2128.766500721404	0.03014535895395615	0.39856198989506414	3	0.0007008506045685863
https://www.uwhealth.org/conditions/pediatric-non-hodgkin-lymphoma-NHL	5296.929134493253	0.03183077785819963	0.40646056282203724	3	0.001012535155282078
https://www.uwhealth.org/conditions/ovarian-cancer	7274.2718351518515	0.03115738554602878	0.4024725274725275	3	0.0010506346491964604
https://www.uwhealth.org/conditions/bladder-cancer	1651.727426559681	0.03129802909903836	0.40136986301369865	3	0.0008028861014551153
https://www.uwhealth.org/about-us/patient-and-visitor-faq	5.5098327678380015	0.02815730847697373	0.3966350802552698	3	0.0005627176089102341
https://www.uwhealth.org/files/uwhealth/docs/pdf/RequestforClinicAppointment2.pdf	0.0	0.0007293925939092012	0.3674968643612256	3	9.435423539081541e-05
https://www.uwhealth.org/files/uwhealth/docs/pdf/HP_liaisonmap.pdf	0.0	0.0007293925939092012	0.3674968643612256	3	9.435423539081541e-05
https://www.uwhealth.org/%5Bslug%5D	26.20900831321079	0.00488817701257265	0.300997945406516	4	0.00037520743368466914
https://www.uwhealth.org/anticoagulation/anticoagulation-services/25570	0.20156695156695154	0.0009090222209261149	0.36974941409771045	3	0.00011165539457912084
https://www.uwhealth.org/conditions/kidney-cancer	744.3687636138884	0.031118118321184107	0.40129133242027	3	0.0007577012469104972
